split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,15073,7,2,0,3.390188,0.033702,0.445663,1.539042,0.691766,-2.581995,1.539042
member,48705,9,9,1,0.413221,0.661516,0.661516,1.224151,2.732447,1.689254,-1.224151
member,13609,9,8,0,3.066161,0.046600,0.864819,0.588801,1.381022,-2.920926,0.588801
member,18785,9,3,0,1.446512,0.235390,0.274258,1.865330,1.518146,-0.152827,1.865330
member,39757,5,4,0,1.802939,0.164814,0.288246,1.728111,1.857815,-0.559000,1.728111
member,24216,8,9,0,0.933455,0.393193,0.399172,1.257035,2.767148,-0.015091,1.257035
member,33985,1,0,0,1.419731,0.241779,0.347367,1.745184,1.366371,-0.362356,1.745184
member,11625,3,2,0,1.751298,0.173549,0.311592,1.882691,0.863551,-0.585237,1.882691
member,12136,4,5,0,2.291337,0.101131,0.219754,2.076945,-0.304222,-0.776092,2.076945
member,12628,1,0,0,6.394438,0.001671,0.956061,0.230053,-0.449024,-6.349504,0.230053
member,28347,1,0,0,3.535498,0.029144,0.520737,1.152102,0.724691,-2.882987,1.152102
member,43511,9,7,0,2.113398,0.120827,0.344750,1.892386,0.724335,-1.048463,1.892386
member,5872,5,3,0,2.280361,0.102247,0.314197,1.803109,-0.004873,-1.122627,1.803109
member,48243,3,6,0,1.706907,0.181426,0.536357,1.441522,2.314704,-1.083951,1.441522
member,33981,7,7,1,0.914387,0.400762,0.400762,1.668001,2.586158,0.483344,-1.668001
member,31260,3,5,0,1.845355,0.157969,0.348145,1.649932,1.292948,-0.790220,1.649932
member,12292,1,9,0,3.920493,0.019831,0.585234,1.047462,0.325779,-3.384749,1.047462
member,42286,5,6,0,1.827379,0.160835,0.327418,1.773578,1.830065,-0.710860,1.773578
member,13664,4,6,0,2.067069,0.126556,0.333215,1.934152,0.805143,-0.968100,1.934152
member,12950,9,8,0,1.768142,0.170650,0.406472,1.707617,1.447427,-0.867903,1.707617
member,31756,0,0,1,0.272885,0.761180,0.761180,0.728091,4.540541,1.366354,-0.728091
member,14513,6,6,1,0.613952,0.541208,0.541208,1.403427,3.574183,1.201984,-1.403427
member,20457,2,2,1,1.280582,0.277876,0.277876,2.050733,1.493461,0.461506,-2.050733
member,41546,0,9,0,1.741184,0.175313,0.387729,1.730327,0.740980,-0.793735,1.730327
member,850,3,4,0,1.463108,0.231516,0.265365,1.854493,2.130586,-0.136459,1.854493
member,34767,9,8,0,2.467963,0.084757,0.252173,2.069133,-0.176387,-1.090322,2.069133
member,24912,6,2,0,1.560832,0.209961,0.229074,1.884850,1.183750,-0.087124,1.884850
member,17969,0,9,0,3.506633,0.029998,0.606905,1.466594,-1.109901,-3.007250,1.466594
member,28376,9,7,0,1.348441,0.259645,0.291629,1.662000,1.945854,-0.116167,1.662000
member,9889,1,8,0,3.936227,0.019522,0.474321,1.130708,-0.603047,-3.190357,1.130708
member,46455,7,5,0,2.659527,0.069981,0.262909,1.824029,0.575550,-1.323580,1.824029
member,38499,0,0,1,0.045020,0.955978,0.955978,0.243052,5.227708,4.135078,-0.243052
member,16247,5,3,0,1.567029,0.208664,0.272078,1.909884,1.385080,-0.265364,1.909884
member,8786,3,2,0,3.981166,0.018664,0.333395,1.867895,-1.863824,-2.882739,1.867895
member,35429,4,0,0,5.011908,0.006658,0.472711,1.432858,-1.446980,-4.262637,1.432858
member,19103,0,0,1,0.715390,0.489001,0.489001,1.656504,2.330815,1.220066,-1.656504
member,44142,3,5,0,1.680969,0.186193,0.292973,1.641370,2.273737,-0.453293,1.641370
member,14786,4,6,0,1.656582,0.190790,0.244870,1.991247,1.270973,-0.249556,1.991247
member,18216,3,6,0,2.558040,0.077456,0.398864,1.560816,1.502887,-1.638905,1.560816
member,29736,6,4,0,1.396001,0.247585,0.276608,1.875193,1.757350,-0.110848,1.875193
member,18194,5,9,0,2.606667,0.073780,0.365937,1.880330,-0.151443,-1.601372,1.880330
member,42355,7,7,1,0.857684,0.424143,0.424143,1.820433,2.145067,1.000490,-1.820433
member,20185,5,7,0,2.803670,0.060587,0.283254,2.033962,-0.130098,-1.542259,2.033962
member,38610,1,1,1,0.795548,0.451334,0.451334,1.790800,1.913816,1.267678,-1.790800
member,22655,7,9,0,1.602848,0.201322,0.243332,1.987603,0.686908,-0.189518,1.987603
member,31785,2,2,1,1.426150,0.240232,0.240232,1.880872,1.577236,0.014388,-1.880872
member,36666,6,6,1,0.843477,0.430212,0.430212,1.696711,2.771156,1.089828,-1.696711
member,44904,5,2,0,3.922209,0.019797,0.251112,2.016045,-1.247526,-2.540352,2.016045
member,6079,3,7,0,2.298853,0.100374,0.303884,2.049372,0.506904,-1.107743,2.049372
member,15555,3,6,0,2.827621,0.059153,0.297589,1.926535,0.018694,-1.615579,1.926535
member,48061,9,9,1,0.816266,0.442079,0.442079,1.459012,1.943937,0.610471,-1.459012
member,24407,9,9,1,0.546896,0.578744,0.578744,1.403942,2.164306,1.338404,-1.403942
member,44888,8,0,0,2.767479,0.062820,0.654664,0.919770,1.701255,-2.343846,0.919770
member,6424,5,0,0,5.394008,0.004544,0.465124,1.196002,-1.421053,-4.628557,1.196002
member,46202,2,6,0,2.494616,0.082528,0.159825,2.240792,-0.557205,-0.660937,2.240792
member,42284,7,6,0,2.066806,0.126589,0.251858,1.903839,1.086535,-0.687916,1.903839
member,45698,5,5,1,1.287225,0.276036,0.276036,1.947458,1.597748,0.028920,-1.947458
member,41460,0,0,1,1.143945,0.318560,0.318560,1.840919,1.337025,0.635716,-1.840919
member,28417,1,1,1,1.107995,0.330220,0.330220,1.988296,1.721413,0.713259,-1.988296
member,18150,5,6,0,1.739053,0.175687,0.382487,1.730127,1.838207,-0.777992,1.730127
member,30623,9,9,1,1.073469,0.341821,0.341821,1.735653,1.659545,0.405553,-1.735653
member,3150,7,8,0,2.624246,0.072494,0.363667,1.861309,0.121194,-1.612730,1.861309
member,18184,2,9,0,3.919782,0.019845,0.594200,1.160681,-0.479265,-3.399243,1.160681
member,26730,2,6,0,2.387704,0.091840,0.264884,1.894027,0.518799,-1.059242,1.894027
member,12514,5,1,0,2.134138,0.118347,0.187076,2.131059,0.087460,-0.457900,2.131059
member,36055,0,9,0,1.480430,0.227540,0.307250,1.936781,0.749586,-0.300336,1.936781
member,40832,2,5,0,2.364748,0.093973,0.377901,1.872870,0.285837,-1.391624,1.872870
member,34373,2,6,0,1.356581,0.257540,0.409855,1.530934,2.411124,-0.464630,1.530934
member,45452,6,6,1,0.973543,0.377742,0.377742,1.591741,2.785031,0.183863,-1.591741
member,34307,2,4,0,3.197453,0.040866,0.491519,1.342977,1.234012,-2.487199,1.342977
member,46161,7,6,0,2.726443,0.065452,0.263072,1.841757,0.245953,-1.391117,1.841757
member,37975,9,6,0,1.765904,0.171032,0.326880,1.989160,0.617990,-0.647741,1.989160
member,21232,0,9,0,3.414040,0.032908,0.237152,2.073998,-1.028440,-1.974988,2.073998
member,20326,3,1,0,2.072657,0.125851,0.207718,2.001776,0.853211,-0.501081,2.001776
member,27004,0,9,0,1.940399,0.143647,0.255463,1.969316,0.375802,-0.575720,1.969316
member,45593,9,9,1,0.233347,0.791879,0.791879,0.935275,2.977864,2.601615,-0.935275
member,25847,2,2,1,1.023610,0.359296,0.359296,1.740894,2.508469,0.641755,-1.740894
member,7439,3,0,0,2.472325,0.084388,0.215532,2.099154,-0.350486,-0.937680,2.099154
member,37340,4,4,1,0.520233,0.594382,0.594382,1.164451,4.507531,0.825513,-1.164451
member,10026,6,9,0,6.054358,0.002348,0.465193,1.670637,-3.539424,-5.289055,1.670637
member,20965,3,8,0,3.607278,0.027126,0.277488,1.770011,-0.603079,-2.325301,1.770011
member,7284,1,2,0,3.016497,0.048972,0.227347,1.983313,-0.193736,-1.535222,1.983313
member,30274,7,7,1,1.679742,0.186422,0.186422,2.013689,1.182461,0.105077,-2.013689
member,49967,8,2,0,4.765958,0.008515,0.228287,1.982083,-1.677230,-3.288806,1.982083
member,31158,1,0,0,2.751579,0.063827,0.317792,1.920659,-0.400197,-1.605222,1.920659
member,15617,8,9,0,1.497857,0.223609,0.371336,1.837318,1.372893,-0.507209,1.837318
member,9618,4,0,0,11.988408,0.000006,0.870957,0.416766,-4.895621,-11.850246,0.416766
member,28872,2,7,0,2.597221,0.074480,0.149595,2.229033,-0.521606,-0.697394,2.229033
member,37267,7,7,1,1.185722,0.305526,0.305526,2.003991,1.231415,0.649384,-2.003991
member,18810,1,1,1,0.874865,0.416918,0.416918,1.487962,2.599753,0.688017,-1.487962
member,32953,6,7,0,2.955303,0.052063,0.356717,1.862121,0.060269,-1.924491,1.862121
member,29893,0,0,1,0.819643,0.440589,0.440589,1.656661,1.397144,0.550133,-1.656661
member,32504,3,9,0,2.127403,0.119146,0.244314,2.035326,0.116638,-0.718101,2.035326
member,27731,1,9,0,2.479003,0.083827,0.641311,1.214342,0.669853,-2.034763,1.214342
member,31313,8,7,0,2.240910,0.106362,0.202031,2.140945,0.285879,-0.641575,2.140945
member,31844,3,5,0,1.386306,0.249997,0.262674,2.004751,1.402794,-0.049466,2.004751
member,4273,0,0,1,0.738226,0.477961,0.477961,1.442427,2.348549,0.431342,-1.442427
member,47403,4,6,0,1.223692,0.294142,0.338643,1.677971,2.819113,-0.140882,1.677971
member,23361,1,0,0,3.832719,0.021651,0.490775,1.045526,-0.308342,-3.120950,1.045526
member,2322,0,7,0,2.092925,0.123326,0.248768,2.121432,0.188287,-0.701692,2.121432
member,14972,3,2,0,2.147002,0.116834,0.183119,2.199907,-0.060533,-0.449385,2.199907
member,16451,6,4,0,2.693629,0.067635,0.299067,1.876250,0.357910,-1.486541,1.876250
member,14545,9,9,1,1.294960,0.273909,0.273909,1.656537,1.025434,0.066968,-1.656537
member,19313,1,4,0,2.875240,0.056403,0.360296,1.754749,0.948605,-1.854411,1.754749
member,23670,2,7,0,2.172626,0.113878,0.362815,1.847061,0.585049,-1.158765,1.847061
member,37049,0,0,1,0.955418,0.384651,0.384651,1.882325,0.993689,1.119498,-1.882325
member,45912,8,0,0,1.533348,0.215812,0.444177,1.682486,0.766879,-0.721815,1.682486
member,26319,6,6,1,0.986435,0.372904,0.372904,1.839350,1.614252,0.671635,-1.839350
member,33921,7,1,0,4.176008,0.015360,0.504439,1.613706,-0.712749,-3.491699,1.613706
member,6322,8,0,0,1.631566,0.195623,0.355782,1.899335,0.240181,-0.598130,1.899335
member,465,8,9,0,2.708758,0.066619,0.478049,1.566537,0.150608,-1.970715,1.566537
member,3253,2,6,0,2.442944,0.086905,0.430193,1.573138,1.557895,-1.599422,1.573138
member,10986,8,7,0,2.402936,0.090452,0.298169,1.952611,-0.046088,-1.192840,1.952611
member,14750,5,3,0,1.941686,0.143462,0.240251,2.096642,0.525351,-0.515614,2.096642
member,14784,9,9,1,1.054793,0.348265,0.348265,1.887095,1.243679,0.461846,-1.887095
member,564,0,8,0,1.636380,0.194683,0.253302,1.923455,0.958757,-0.263205,1.923455
member,43126,3,3,1,1.285039,0.276640,0.276640,1.922111,1.262859,0.126452,-1.922111
member,12724,2,2,1,1.180498,0.307126,0.307126,1.893270,1.038735,0.419742,-1.893270
member,33807,4,4,1,1.163249,0.312469,0.312469,1.750685,2.583558,0.308934,-1.750685
member,7298,2,6,0,2.028941,0.131475,0.456303,1.660447,1.386986,-1.244342,1.660447
member,25388,1,8,0,2.550132,0.078071,0.490029,1.488719,0.839303,-1.836840,1.488719
member,19685,6,6,1,0.234764,0.790758,0.790758,0.734699,5.438829,1.660246,-0.734699
member,34488,2,9,0,3.306356,0.036649,0.497240,1.478238,-0.881227,-2.607675,1.478238
member,37827,4,9,0,3.424296,0.032572,0.345828,1.829364,-1.038660,-2.362481,1.829364
member,3593,6,6,1,1.276997,0.278873,0.278873,2.013004,1.502344,0.462029,-2.013004
member,12400,8,8,1,0.768453,0.463730,0.463730,1.098976,3.779782,0.180721,-1.098976
member,29939,4,6,0,1.324243,0.266004,0.460228,1.431894,2.949012,-0.548211,1.431894
member,24854,6,3,0,2.799617,0.060833,0.359444,1.974825,-0.320581,-1.776421,1.974825
member,21775,9,9,1,0.736677,0.478702,0.478702,1.562499,1.998365,0.743888,-1.562499
member,38918,7,5,0,1.758233,0.172349,0.246376,2.108588,0.393849,-0.357335,2.108588
member,7525,2,6,0,2.613002,0.073314,0.418363,1.348111,1.902293,-1.741596,1.348111
member,8901,7,3,0,1.795639,0.166021,0.243713,2.037605,0.796747,-0.383877,2.037605
member,24778,4,6,0,1.987288,0.137067,0.388402,1.823154,0.763334,-1.041574,1.823154
member,40303,9,5,0,3.589858,0.027602,0.414951,1.653409,-0.281031,-2.710263,1.653409
member,39665,3,2,0,2.551278,0.077982,0.167969,2.163506,-0.558821,-0.767304,2.163506
member,31512,1,9,0,1.575637,0.206876,0.399526,1.731321,1.138302,-0.658160,1.731321
member,26722,0,0,1,0.060537,0.941259,0.941259,0.251425,6.531311,2.888866,-0.251425
member,11904,6,6,1,0.573254,0.563688,0.563688,1.449050,2.999558,1.557378,-1.449050
member,32149,0,9,0,1.310220,0.269761,0.378760,1.639827,0.465012,-0.339367,1.639827
member,48831,2,2,1,1.487663,0.225900,0.225900,2.048512,1.415806,0.198057,-2.048512
member,21257,8,0,0,0.899438,0.406798,0.572192,0.799066,3.946756,-0.341156,0.799066
member,43772,8,0,0,1.705199,0.181736,0.543339,1.518439,1.139881,-1.095178,1.518439
member,42846,5,2,0,2.001190,0.135174,0.277041,1.879494,1.344572,-0.717601,1.879494
member,32748,8,0,0,1.691177,0.184303,0.480564,1.379864,1.311485,-0.958381,1.379864
member,34535,9,9,1,1.509630,0.220992,0.220992,2.048700,1.068083,0.159800,-2.048700
member,31920,9,9,1,0.961869,0.382178,0.382178,1.688907,1.525952,0.276810,-1.688907
member,34536,3,5,0,1.927778,0.145471,0.216401,2.022292,0.965823,-0.397156,2.022292
member,9073,3,5,0,1.776049,0.169306,0.286149,1.763841,1.588053,-0.524807,1.763841
member,2338,9,9,1,0.925086,0.396497,0.396497,1.810514,1.780089,0.942423,-1.810514
member,17026,0,0,1,1.713864,0.180168,0.180168,2.192502,0.298789,0.088720,-2.192502
member,20214,1,9,0,2.718483,0.065975,0.571162,1.321957,0.416038,-2.158401,1.321957
member,10992,1,1,1,0.780650,0.458108,0.458108,1.760403,1.737817,1.524386,-1.760403
member,16339,3,3,1,0.520971,0.593944,0.593944,1.118772,3.493546,0.735556,-1.118772
member,49126,7,0,0,2.175732,0.113525,0.383730,1.807284,0.432728,-1.217916,1.807284
member,42627,9,9,1,0.980495,0.375125,0.375125,1.752657,1.688395,0.483578,-1.752657
member,43376,9,9,1,1.168052,0.310972,0.310972,1.878485,1.297993,0.277506,-1.878485
member,7270,5,0,0,1.763331,0.171473,0.275442,2.039832,0.122944,-0.473954,2.039832
member,26457,8,8,1,0.490903,0.612073,0.612073,1.398853,2.117933,1.630610,-1.398853
member,16281,8,1,0,3.802505,0.022315,0.544896,1.386755,-0.076455,-3.195343,1.386755
member,8726,2,7,0,4.306024,0.013487,0.708184,1.102936,-0.529683,-3.960973,1.102936
member,24192,3,6,0,2.643450,0.071116,0.337012,1.849782,0.372594,-1.555813,1.849782
member,29727,7,9,0,2.392996,0.091356,0.306218,1.990676,0.325109,-1.209538,1.990676
member,1566,2,1,0,2.596503,0.074534,0.343254,1.863038,0.291485,-1.527218,1.863038
member,43976,1,6,0,4.539055,0.010683,0.621077,1.269207,-0.248617,-4.062755,1.269207
member,11753,5,2,0,3.692105,0.024919,0.539152,1.542040,-0.561404,-3.074347,1.542040
member,37022,0,0,1,0.951069,0.386328,0.386328,1.687817,2.048635,0.463299,-1.687817
member,34920,6,6,1,0.601593,0.547938,0.547938,1.315511,4.119288,1.070645,-1.315511
member,13365,6,6,1,0.606437,0.545290,0.545290,1.255979,4.219894,0.669826,-1.255979
member,37398,8,2,0,4.387486,0.012432,0.279578,1.961882,-2.120689,-3.113010,1.961882
member,36168,4,9,0,2.706742,0.066754,0.231700,2.115409,-0.143891,-1.244429,2.115409
member,12425,3,6,0,2.184942,0.112484,0.283079,1.845190,0.776488,-0.922914,1.845190
member,644,1,9,0,1.801234,0.165095,0.312075,1.816388,0.627497,-0.636723,1.816388
member,1039,0,0,1,0.623572,0.536026,0.536026,1.165468,3.003303,0.544866,-1.165468
member,28076,4,1,0,3.866014,0.020942,0.650668,1.270167,-0.307919,-3.436258,1.270167
member,11214,7,7,1,0.286566,0.750837,0.750837,1.039052,3.629419,2.329008,-1.039052
member,332,0,9,0,3.111252,0.044545,0.508825,1.553159,-0.352312,-2.435600,1.553159
member,6483,5,3,0,1.841399,0.158595,0.264697,1.807640,1.778829,-0.512228,1.807640
member,45638,6,5,0,2.165949,0.114641,0.259388,1.821246,0.901202,-0.816518,1.821246
member,32732,3,5,0,1.295308,0.273814,0.333242,1.815347,0.982520,-0.196421,1.815347
member,8178,2,9,0,2.764522,0.063006,0.292482,1.998142,-0.123044,-1.535169,1.998142
member,16758,3,7,0,2.428207,0.088195,0.301815,1.966668,0.352858,-1.230265,1.966668
member,47721,3,0,0,2.698174,0.067328,0.235907,2.018058,-0.492356,-1.253857,2.018058
member,33287,8,9,0,1.576095,0.206781,0.478182,1.454991,1.776119,-0.838332,1.454991
member,45682,7,3,0,2.994281,0.050073,0.239629,1.953977,-0.447487,-1.565615,1.953977
member,47933,3,7,0,2.517955,0.080624,0.374701,1.997621,-0.269372,-1.536328,1.997621
member,35572,8,8,1,0.378486,0.684897,0.684897,0.928560,4.048362,1.193285,-0.928560
member,28809,4,4,1,0.831200,0.435526,0.435526,1.679702,2.666348,0.935857,-1.679702
member,20361,5,0,0,3.467077,0.031208,0.388713,1.537152,-0.535784,-2.522163,1.537152
member,4449,3,2,0,2.298324,0.100427,0.242885,2.057129,-0.037824,-0.883157,2.057129
member,47534,4,5,0,1.984840,0.137403,0.224184,2.068462,0.425068,-0.489550,2.068462
member,18203,0,8,0,0.917098,0.399677,0.548283,0.908917,4.156828,-0.316135,0.908917
member,18726,8,8,1,0.865318,0.420918,0.420918,1.519142,2.770072,0.504568,-1.519142
member,28131,3,5,0,1.938626,0.143901,0.253228,2.052007,0.460615,-0.565162,2.052007
member,12915,0,3,0,2.475270,0.084140,0.201994,2.171308,-0.594224,-0.875751,2.171308
member,46303,0,0,1,0.119796,0.887101,0.887101,0.449268,5.661430,2.370483,-0.449268
member,39061,4,4,1,1.230235,0.292224,0.292224,1.904752,1.997756,0.351337,-1.904752
member,15509,0,7,0,2.739491,0.064603,0.186829,2.235503,-0.311990,-1.061928,2.235503
member,16421,3,4,0,1.949321,0.142371,0.248268,1.926376,1.505335,-0.556073,1.926376
member,2574,0,8,0,1.657345,0.190645,0.491956,1.191797,2.853504,-0.947978,1.191797
member,38350,4,4,1,0.936708,0.391916,0.391916,1.527414,3.379069,0.213389,-1.527414
member,34002,0,8,0,0.861560,0.422502,0.429402,1.129125,3.506462,-0.016199,1.129125
member,10600,6,6,1,1.373539,0.253209,0.253209,1.985463,1.535590,0.476429,-1.985463
member,6936,3,9,0,1.907767,0.148411,0.415821,1.730531,0.910081,-1.030266,1.730531
member,34096,8,9,0,1.836682,0.159345,0.575852,1.250578,1.448647,-1.284777,1.250578
member,38822,1,9,0,1.287952,0.275835,0.372373,1.690974,2.025274,-0.300093,1.690974
member,30888,0,9,0,3.270370,0.037992,0.416575,1.170269,0.686634,-2.394681,1.170269
member,1498,7,7,1,0.466660,0.627093,0.627093,1.362090,2.508767,1.473294,-1.362090
member,29445,4,6,0,1.550106,0.212225,0.314987,1.864516,1.426212,-0.394884,1.864516
member,29517,2,6,0,1.895020,0.150315,0.332586,1.775372,1.650635,-0.794163,1.775372
member,32131,0,0,1,0.017970,0.982190,0.982190,0.105882,6.941727,4.340800,-0.105882
member,31914,7,6,0,2.837676,0.058562,0.243236,1.889876,0.236635,-1.423954,1.889876
member,20537,0,0,1,0.294538,0.744876,0.744876,0.860339,3.852484,1.618713,-0.860339
member,31679,4,9,0,3.295043,0.037066,0.388658,1.565288,-0.052302,-2.349988,1.565288
member,28406,9,9,1,0.228435,0.795778,0.795778,0.877272,3.171750,2.720720,-0.877272
member,49270,7,7,1,1.515164,0.219772,0.219772,2.030269,0.738639,0.058829,-2.030269
member,47068,0,0,1,0.644279,0.525041,0.525041,1.325384,2.537969,0.579316,-1.325384
member,28691,5,6,0,1.804575,0.164544,0.269692,1.814980,1.911157,-0.494101,1.814980
member,48329,9,6,0,3.774868,0.022940,0.426141,1.656478,-0.493926,-2.921882,1.656478
member,41820,4,4,1,1.079677,0.339705,0.339705,1.606987,2.977972,0.101443,-1.606987
member,13534,1,8,0,2.677423,0.068740,0.599403,1.250428,0.755634,-2.165601,1.250428
member,35458,6,2,0,1.463158,0.231504,0.250466,1.920225,1.474972,-0.078728,1.920225
member,4859,0,1,0,6.665635,0.001274,0.682060,1.181407,-2.981108,-6.282997,1.181407
member,30931,5,6,0,2.045983,0.129253,0.212577,2.075642,0.420748,-0.497531,2.075642
member,14074,1,3,0,2.094890,0.123084,0.282992,2.039264,0.522191,-0.832551,2.039264
member,39011,8,9,0,1.532271,0.216044,0.517310,1.433258,1.849690,-0.873158,1.433258
member,15444,3,7,0,2.792412,0.061273,0.219346,1.964245,0.395678,-1.275308,1.964245
member,42644,0,0,1,0.154602,0.856756,0.856756,0.660067,3.962453,2.931324,-0.660067
member,42824,9,9,1,1.436137,0.237845,0.237845,2.104318,0.793498,0.273627,-2.104318
member,484,4,6,0,2.138171,0.117870,0.373618,1.792987,0.946290,-1.153651,1.792987
member,40139,8,1,0,3.723036,0.024161,0.620317,1.357655,-0.941366,-3.245511,1.357655
member,35248,0,8,0,0.783857,0.456641,0.520978,0.808333,4.978132,-0.131810,0.808333
member,47552,6,6,1,1.157992,0.314116,0.314116,1.956476,1.598080,0.482670,-1.956476
member,35751,5,0,0,1.687276,0.185023,0.233346,1.893833,0.877861,-0.232043,1.893833
member,31134,3,3,1,0.697417,0.497870,0.497870,1.739278,2.139525,1.615201,-1.739278
member,19232,0,0,1,0.254949,0.774956,0.774956,0.937712,3.141985,2.540163,-0.937712
member,14475,9,7,0,1.257787,0.284282,0.360400,1.716874,1.638591,-0.237248,1.716874
member,29800,7,2,0,2.686995,0.068085,0.235856,2.111985,-0.432196,-1.242459,2.111985
member,31801,5,0,0,5.518430,0.004012,0.489717,0.999878,-0.885131,-4.804503,0.999878
member,24675,7,1,0,2.671690,0.069135,0.341767,1.829877,0.474990,-1.598064,1.829877
member,5236,1,9,0,1.858634,0.155885,0.467761,1.707088,0.799114,-1.098837,1.707088
member,28201,7,7,1,1.003591,0.366561,0.366561,1.529817,3.440099,0.129137,-1.529817
