split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,27811,9,8,0,1.933254,0.144677,0.255449,1.961963,0.797263,-0.568522,1.961963
member,14711,8,8,1,0.142498,0.867190,0.867190,0.587141,4.336940,2.420115,-0.587141
member,18794,6,6,1,0.554364,0.574438,0.574438,1.531382,2.529078,1.747019,-1.531382
member,6888,6,6,1,0.872996,0.417698,0.417698,1.686747,2.155248,0.439461,-1.686747
member,771,7,7,1,0.006714,0.993309,0.993309,0.051162,7.122268,5.751420,-0.051162
member,2767,9,9,1,0.134285,0.874341,0.874341,0.579708,4.417347,2.711474,-0.579708
member,33762,1,1,1,0.072205,0.930340,0.930340,0.338026,5.170907,3.017823,-0.338026
member,43246,7,7,1,0.088253,0.915529,0.915529,0.402977,5.230787,3.017303,-0.402977
member,32832,8,8,1,0.242283,0.784834,0.784834,0.908866,3.548772,2.302039,-0.908866
member,13062,3,3,1,0.076612,0.926249,0.926249,0.363720,5.385450,3.459064,-0.363720
member,44156,8,8,1,0.033258,0.967289,0.967289,0.193408,5.658907,4.083845,-0.193408
member,34736,5,5,1,0.719782,0.486859,0.486859,1.386433,2.622983,0.441733,-1.386433
member,24513,4,4,1,0.301312,0.739847,0.739847,0.929243,3.636048,1.526121,-0.929243
member,46125,2,2,1,0.048330,0.952820,0.952820,0.258136,5.633268,3.799182,-0.258136
member,38234,2,2,1,0.433062,0.648520,0.648520,1.322143,2.832129,1.692378,-1.322143
member,25209,1,1,1,0.053711,0.947706,0.947706,0.307508,4.828259,4.098452,-0.307508
member,26934,3,3,1,0.702490,0.495350,0.495350,1.338973,3.196381,0.746817,-1.338973
member,21362,6,6,1,0.030605,0.969859,0.969859,0.181506,5.742856,4.379681,-0.181506
member,32640,7,7,1,0.037739,0.962964,0.962964,0.203747,5.668238,3.625922,-0.203747
member,46345,9,9,1,0.094849,0.909510,0.909510,0.448558,4.555387,3.049385,-0.448558
member,22572,6,6,1,0.163547,0.849127,0.849127,0.610864,4.459198,2.123865,-0.610864
member,31854,1,1,1,0.025690,0.974638,0.974638,0.161278,5.771105,4.551906,-0.161278
member,5223,6,6,1,0.603590,0.546845,0.546845,1.272733,3.234730,0.763164,-1.272733
member,13179,2,2,1,0.956085,0.384395,0.384395,1.739253,2.085717,0.384060,-1.739253
member,17123,4,4,1,0.332091,0.717422,0.717422,1.101610,3.230030,1.854266,-1.101610
member,20089,8,8,1,0.025384,0.974935,0.974935,0.166142,5.491560,4.983740,-0.166142
member,5966,3,0,0,1.697924,0.183063,0.665544,1.137112,2.120155,-1.290774,1.137112
member,36447,2,2,1,0.692511,0.500318,0.500318,1.383563,2.799453,0.606061,-1.383563
member,646,2,3,0,2.161529,0.115149,0.434701,1.753798,0.729584,-1.328432,1.753798
member,3780,6,6,1,0.267175,0.765539,0.765539,1.018048,3.262527,2.614841,-1.018048
member,20231,9,9,1,0.328973,0.719662,0.719662,1.033083,3.367437,1.768963,-1.033083
member,19263,7,7,1,0.214781,0.806718,0.806718,0.603841,5.026543,1.559852,-0.603841
member,24761,8,8,1,0.165203,0.847721,0.847721,0.735825,3.682349,3.121802,-0.735825
member,17160,7,7,1,0.028787,0.971624,0.971624,0.170328,6.230927,4.314172,-0.170328
member,30809,3,3,1,0.434448,0.647622,0.647622,1.102143,3.324729,1.039361,-1.102143
member,19735,5,5,1,0.939710,0.390741,0.390741,1.552188,2.855669,0.416521,-1.552188
member,47428,0,0,1,0.113885,0.892361,0.892361,0.390849,5.815010,2.211080,-0.390849
member,38059,5,5,1,0.812977,0.443536,0.443536,1.682527,2.245308,0.738168,-1.682527
member,429,4,4,1,0.185258,0.830890,0.830890,0.762843,3.839568,2.862086,-0.762843
member,9911,9,9,1,0.241637,0.785341,0.785341,0.902637,3.481152,2.276507,-0.902637
member,4016,7,7,1,0.175176,0.839309,0.839309,0.700382,3.982826,2.323870,-0.700382
member,2975,2,2,1,0.259169,0.771692,0.771692,0.878141,3.786591,1.862642,-0.878141
member,22227,1,1,1,0.179941,0.835320,0.835320,0.757406,3.724809,2.822331,-0.757406
member,46022,5,5,1,0.372623,0.688925,0.688925,1.013807,3.845686,1.388982,-1.013807
member,31427,6,6,1,0.017855,0.982304,0.982304,0.107557,7.212591,4.407136,-0.107557
member,38533,0,0,1,0.094729,0.909619,0.909619,0.435099,4.836426,3.089911,-0.435099
member,32233,0,0,1,0.728813,0.482482,0.482482,1.787535,2.002083,1.524810,-1.787535
member,37010,7,7,1,0.018233,0.981932,0.981932,0.115992,6.692573,4.816366,-0.115992
member,18750,9,1,0,1.069227,0.343274,0.566945,1.017111,3.197553,-0.501733,1.017111
member,46248,8,8,1,0.056940,0.944651,0.944651,0.303504,5.037231,3.550386,-0.303504
member,8409,7,7,1,0.189002,0.827785,0.827785,0.688785,4.296922,2.047965,-0.688785
member,10406,2,2,1,0.664873,0.514339,0.514339,1.425225,2.934704,0.768415,-1.425225
member,23955,6,6,1,0.353506,0.702222,0.702222,1.018249,3.483299,1.312092,-1.018249
member,23041,2,2,1,0.138211,0.870915,0.870915,0.601564,4.487510,3.100331,-0.601564
member,19833,4,3,0,1.615314,0.198828,0.290378,1.721597,1.742957,-0.378742,1.721597
member,48427,2,2,1,0.614513,0.540905,0.540905,1.045896,3.416893,0.344225,-1.045896
member,7268,3,3,1,0.587389,0.555777,0.555777,1.347902,2.834116,0.851567,-1.347902
member,44593,5,5,1,0.364106,0.694817,0.694817,1.135576,3.089306,1.533678,-1.135576
member,1138,8,8,1,0.136479,0.872424,0.872424,0.606630,4.199672,2.962652,-0.606630
member,4985,4,4,1,0.518367,0.595492,0.595492,1.385510,2.796701,1.534778,-1.385510
member,2885,0,0,1,0.601712,0.547873,0.547873,1.447830,2.598677,0.892995,-1.447830
member,48413,4,4,1,0.197956,0.820406,0.820406,0.626204,4.620513,1.758253,-0.626204
member,14977,7,7,1,0.247419,0.780814,0.780814,0.914389,3.500800,2.134795,-0.914389
member,38403,5,5,1,0.831338,0.435466,0.435466,1.436140,2.650390,0.234707,-1.436140
member,23791,0,0,1,0.635424,0.529711,0.529711,1.530710,2.556149,1.073107,-1.530710
member,10993,3,3,1,0.734661,0.479668,0.479668,1.121964,3.384576,0.161275,-1.121964
member,44421,5,5,1,0.756973,0.469084,0.469084,1.800359,1.997162,1.588693,-1.800359
member,26581,5,5,1,0.112758,0.893367,0.893367,0.418590,5.545160,2.330222,-0.418590
member,3120,1,1,1,0.744958,0.474754,0.474754,1.697096,2.265744,1.405244,-1.697096
member,39202,4,4,1,0.414820,0.660459,0.660459,1.342368,2.702357,2.184994,-1.342368
member,37447,9,1,0,1.151191,0.316260,0.510370,1.276845,2.515517,-0.478572,1.276845
member,4057,4,4,1,1.316019,0.268201,0.268201,1.948639,1.416857,0.128853,-1.948639
member,31985,1,1,1,0.004459,0.995551,0.995551,0.034948,7.626731,6.116004,-0.034948
member,49291,8,8,1,0.256613,0.773668,0.773668,0.811332,3.830895,1.634554,-0.811332
member,18869,7,7,1,0.230403,0.794214,0.794214,0.865429,3.694909,2.209390,-0.865429
member,27739,6,6,1,1.334678,0.263243,0.263243,1.959420,1.347840,0.121255,-1.959420
member,7070,6,6,1,0.733350,0.480297,0.480297,1.316597,2.985976,0.365488,-1.316597
member,33874,3,5,0,1.692513,0.184056,0.244199,1.971105,1.062719,-0.282742,1.971105
member,29558,5,5,1,0.715107,0.489140,0.489140,1.260700,3.216611,0.553766,-1.260700
member,17583,6,6,1,0.436466,0.646317,0.646317,1.218665,3.383404,1.673334,-1.218665
member,43156,5,5,1,0.272953,0.761128,0.761128,0.836016,3.985861,1.569593,-0.836016
member,18583,1,1,1,0.220070,0.802463,0.802463,0.792998,3.965702,2.192275,-0.792998
member,13458,3,3,1,0.949746,0.386839,0.386839,1.935498,1.711394,1.242325,-1.935498
member,17724,6,6,1,0.021337,0.978889,0.978889,0.133916,6.414336,4.538782,-0.133916
member,4569,3,3,1,0.166175,0.846898,0.846898,0.704303,3.916478,2.812933,-0.704303
member,31513,7,7,1,0.060913,0.940905,0.940905,0.326497,5.067011,3.846170,-0.326497
member,21496,9,9,1,0.392222,0.675554,0.675554,1.130462,3.221492,1.401323,-1.130462
member,18175,9,9,1,1.396140,0.247551,0.247551,2.050140,1.197472,0.149755,-2.050140
member,6329,7,7,1,0.007345,0.992682,0.992682,0.054144,7.298161,5.704516,-0.054144
member,14874,1,1,1,0.016813,0.983328,0.983328,0.118350,5.793037,5.293838,-0.118350
member,40462,6,6,1,0.723514,0.485045,0.485045,1.326181,2.844046,0.341283,-1.326181
member,47441,4,4,1,0.699635,0.496767,0.496767,1.658680,2.260759,1.410534,-1.658680
member,39230,0,0,1,0.321580,0.725003,0.725003,1.096172,3.195322,1.917314,-1.096172
member,30146,6,6,1,0.887093,0.411851,0.411851,1.631472,2.193798,0.315817,-1.631472
member,49346,0,0,1,0.426866,0.652551,0.652551,1.347546,2.731284,2.071726,-1.347546
member,198,5,5,1,0.453405,0.635461,0.635461,1.088840,3.495907,1.033788,-1.088840
member,1448,1,1,1,0.266341,0.766178,0.766178,0.827174,3.943667,1.581638,-0.827174
member,17757,2,2,1,0.258507,0.772204,0.772204,0.571008,6.303071,1.245032,-0.571008
member,44011,6,6,1,0.475630,0.621493,0.621493,1.189809,3.215390,1.045190,-1.189809
member,10268,8,8,1,0.599975,0.548825,0.548825,1.491740,2.497175,1.014802,-1.491740
member,32008,9,9,1,0.230018,0.794519,0.794519,0.887907,3.611128,2.370464,-0.887907
member,20833,4,4,1,0.088055,0.915711,0.915711,0.396771,5.090315,2.960461,-0.396771
member,34626,5,7,0,1.283803,0.276982,0.366701,1.476085,2.397948,-0.280596,1.476085
member,8659,7,7,1,0.002684,0.997320,0.997320,0.022941,8.013260,6.943176,-0.022941
member,10045,7,7,1,0.067599,0.934635,0.934635,0.326013,5.494753,3.399227,-0.326013
member,16379,2,2,1,0.386282,0.679579,0.679579,0.818209,4.411287,0.886812,-0.818209
member,17244,1,1,1,0.345425,0.707920,0.707920,1.166821,3.012680,2.007897,-1.166821
member,31570,6,4,0,1.256863,0.284545,0.413681,1.564662,2.003344,-0.374202,1.564662
member,19723,5,5,1,0.157362,0.854395,0.854395,0.552089,4.705916,2.019000,-0.552089
member,40336,8,8,1,0.380534,0.683496,0.683496,0.953310,3.615941,1.050027,-0.953310
member,12618,3,3,1,0.502762,0.604858,0.604858,0.817635,4.486616,0.495215,-0.817635
member,5746,2,2,1,0.628319,0.533488,0.533488,1.558786,2.529863,1.309361,-1.558786
member,44070,2,2,1,0.468922,0.625677,0.625677,1.126353,3.378321,0.964818,-1.126353
member,43134,2,2,1,0.237411,0.788667,0.788667,0.919744,3.471577,2.784821,-0.919744
member,23575,9,9,1,0.314577,0.730097,0.730097,0.872310,3.855887,1.309286,-0.872310
member,47223,5,5,1,0.210984,0.809787,0.809787,0.838232,3.705457,2.714398,-0.838232
member,25326,2,2,1,0.339496,0.712129,0.712129,1.173743,3.044896,2.309636,-1.173743
member,44216,2,2,1,0.604936,0.546109,0.546109,1.615853,2.349090,1.893067,-1.615853
member,19819,5,5,1,0.355133,0.701080,0.701080,1.070152,3.483882,1.549524,-1.070152
member,47713,8,8,1,0.857546,0.424202,0.424202,1.862876,1.850066,1.374611,-1.862876
member,45673,9,9,1,0.149200,0.861397,0.861397,0.695158,3.699141,3.303904,-0.695158
member,41827,3,3,1,1.018798,0.361028,0.361028,1.914123,1.684518,0.815207,-1.914123
member,3840,1,1,1,0.058120,0.943537,0.943537,0.308574,5.041416,3.491209,-0.308574
member,34965,6,6,1,0.211405,0.809446,0.809446,0.679637,4.365244,1.731768,-0.679637
member,5645,5,5,1,1.015789,0.362117,0.362117,1.849903,1.863742,0.650924,-1.849903
member,33931,5,2,0,2.258502,0.104507,0.608163,1.386333,1.058980,-1.761190,1.386333
member,25315,3,3,1,0.719061,0.487209,0.487209,1.312919,2.948612,0.387392,-1.312919
member,23046,5,5,1,0.845891,0.429175,0.429175,1.620363,2.381584,0.577398,-1.620363
member,9672,7,7,1,0.000981,0.999019,0.999019,0.009462,8.946441,7.983420,-0.009462
member,45833,7,7,1,0.037529,0.963166,0.963166,0.221722,5.540802,4.178354,-0.221722
member,9242,9,9,1,0.164880,0.847995,0.847995,0.691757,4.236464,3.007598,-0.691757
member,35274,8,5,0,1.897620,0.149925,0.247453,2.121202,0.628182,-0.501087,2.121202
member,32446,4,6,0,2.076618,0.125353,0.424250,1.891036,0.564128,-1.219185,1.891036
member,681,5,5,1,0.439004,0.644678,0.644678,1.265783,2.887525,1.360914,-1.265783
member,45179,5,5,1,0.301168,0.739954,0.739954,1.070853,3.216877,2.252871,-1.070853
member,46939,3,3,1,1.541718,0.214013,0.214013,2.120879,0.988560,0.124867,-2.120879
member,41768,1,1,1,0.005734,0.994282,0.994282,0.043065,7.308382,5.637981,-0.043065
member,8812,1,1,1,0.098863,0.905867,0.905867,0.450534,4.873286,3.179230,-0.450534
member,40264,6,2,0,1.288091,0.275797,0.332387,1.609503,2.159995,-0.186635,1.609503
member,25266,7,7,1,0.029042,0.971376,0.971376,0.189220,5.298060,5.033118,-0.189220
member,49379,8,8,1,0.014292,0.985810,0.985810,0.102687,6.021574,5.481572,-0.102687
member,28591,9,0,0,2.107237,0.121573,0.246310,2.095684,0.422590,-0.706073,2.095684
member,12758,3,3,1,0.221326,0.801455,0.801455,0.814057,3.881919,2.043711,-0.814057
member,8474,6,6,1,1.527861,0.216999,0.216999,1.998559,1.161970,0.021006,-1.998559
member,24802,0,0,1,0.010889,0.989170,0.989170,0.076575,6.763133,5.336264,-0.076575
member,13505,1,1,1,0.225919,0.797783,0.797783,0.792957,4.026917,2.081701,-0.792957
member,18215,0,0,1,0.098780,0.905942,0.905942,0.499532,4.276087,3.444927,-0.499532
member,44984,8,8,1,0.506247,0.602753,0.602753,1.435251,2.639281,1.423856,-1.435251
member,6224,6,6,1,0.361334,0.696747,0.696747,1.020878,3.722901,1.633977,-1.020878
member,33322,8,0,0,1.636826,0.194597,0.328276,1.945452,1.064338,-0.522926,1.945452
member,32156,9,9,1,0.024148,0.976142,0.976142,0.156482,5.581558,4.700853,-0.156482
member,45143,0,0,1,0.398686,0.671201,0.671201,1.074784,3.537202,1.355542,-1.074784
member,10460,6,6,1,0.496400,0.608718,0.608718,1.275401,2.997350,1.278232,-1.275401
member,34110,9,9,1,0.031303,0.969182,0.969182,0.199581,5.158195,4.709972,-0.199581
member,36900,3,5,0,1.066299,0.344280,0.550270,1.129679,2.793141,-0.468953,1.129679
member,36462,6,6,1,0.927847,0.395404,0.395404,1.758751,1.988362,0.655539,-1.758751
member,585,8,8,1,0.073160,0.929452,0.929452,0.377941,4.649889,3.293620,-0.377941
member,26501,5,5,1,0.716721,0.488351,0.488351,1.520470,2.590868,0.991602,-1.520470
member,39109,1,1,1,0.266759,0.765857,0.765857,0.716280,4.451355,1.362983,-0.716280
member,29316,8,8,1,0.087169,0.916522,0.916522,0.416741,4.643067,2.983650,-0.416741
member,23208,6,6,1,0.565693,0.567966,0.567966,1.519518,2.605077,1.651038,-1.519518
member,43785,9,9,1,1.457669,0.232778,0.232778,2.133685,0.957233,0.404963,-2.133685
member,23584,3,3,1,0.278476,0.756937,0.756937,0.909193,3.787748,2.062208,-0.909193
member,47910,2,7,0,1.945607,0.142900,0.288321,2.036104,0.679177,-0.701926,2.036104
member,40064,7,7,1,0.324904,0.722597,0.722597,1.128824,3.096340,2.216031,-1.128824
member,7650,6,6,1,0.248535,0.779942,0.779942,0.841294,4.133672,1.923857,-0.841294
member,7584,3,3,1,0.906725,0.403845,0.403845,1.781222,1.976627,0.714220,-1.781222
member,40551,6,6,1,0.199402,0.819221,0.819221,0.817447,3.681447,2.649806,-0.817447
member,36927,0,0,1,0.089816,0.914100,0.914100,0.445179,4.555136,3.506449,-0.445179
member,13373,7,7,1,0.035835,0.964799,0.964799,0.203495,5.793586,4.000312,-0.203495
member,13484,6,6,1,0.020805,0.979410,0.979410,0.125367,6.425098,4.263564,-0.125367
member,24492,0,0,1,0.141357,0.868179,0.868179,0.612142,4.151708,2.586860,-0.612142
member,2463,8,8,1,0.664002,0.514787,0.514787,0.988937,3.600565,0.191329,-0.988937
member,9829,7,7,1,0.200460,0.818354,0.818354,0.859780,3.488909,3.349446,-0.859780
member,31684,2,2,1,0.226855,0.797036,0.797036,0.845422,3.776843,2.143427,-0.845422
member,37428,1,1,1,0.043633,0.957305,0.957305,0.242271,5.450337,3.852347,-0.242271
member,20339,3,3,1,0.286402,0.750961,0.750961,0.968957,3.604605,2.091087,-0.968957
member,48859,0,0,1,0.495555,0.609233,0.609233,1.315645,3.001356,1.328921,-1.315645
member,44240,9,9,1,0.062875,0.939061,0.939061,0.335371,4.940670,3.749043,-0.335371
member,47407,6,6,1,0.972058,0.378304,0.378304,1.578552,2.449693,0.195316,-1.578552
member,27506,1,1,1,0.040285,0.960516,0.960516,0.219503,5.618531,3.735986,-0.219503
member,17552,4,4,1,0.078382,0.924611,0.924611,0.404960,4.649800,3.652333,-0.404960
member,23514,1,1,1,0.021375,0.978852,0.978852,0.143419,5.657321,4.957995,-0.143419
member,26006,7,7,1,0.335026,0.715320,0.715320,1.032813,3.628477,1.612327,-1.032813
member,46859,1,1,1,0.193478,0.824088,0.824088,0.795251,3.679100,2.521749,-0.795251
member,29596,0,0,1,0.354326,0.701646,0.701646,0.798891,4.222949,0.992055,-0.798891
member,18046,6,0,0,2.171311,0.114028,0.414024,1.840220,0.652966,-1.289481,1.840220
member,44418,1,1,1,0.286290,0.751044,0.751044,0.733316,4.396927,1.260013,-0.733316
member,31562,2,5,0,1.737926,0.175885,0.314027,1.815805,1.208896,-0.579650,1.815805
member,34962,1,9,0,1.884377,0.151924,0.213054,2.142644,0.565401,-0.338167,2.142644
member,7055,7,7,1,0.945146,0.388623,0.388623,1.695002,2.006298,0.345020,-1.695002
member,7646,8,8,1,0.037630,0.963069,0.963069,0.201076,5.793806,3.611106,-0.201076
member,25770,7,7,1,0.268822,0.764279,0.764279,0.829018,3.939551,1.550395,-0.829018
member,43935,1,1,1,0.161221,0.851104,0.851104,0.595981,4.381455,2.114254,-0.595981
member,27719,9,9,1,0.035456,0.965166,0.965166,0.220318,5.195576,4.703240,-0.220318
member,28448,9,9,1,0.400795,0.669787,0.669787,1.248137,2.915884,1.894567,-1.248137
member,48430,0,0,1,0.160445,0.851765,0.851765,0.627682,4.401232,2.376966,-0.627682
member,24384,3,4,0,1.263718,0.282601,0.308712,1.544807,2.191237,-0.088372,1.544807
member,38939,2,2,1,0.198225,0.820185,0.820185,0.708719,4.255949,2.039815,-0.708719
member,36465,2,2,1,0.143479,0.866339,0.866339,0.596908,4.368690,2.496938,-0.596908
member,10927,7,2,0,1.756994,0.172563,0.300481,1.996172,0.873490,-0.554624,1.996172
member,42423,7,7,1,0.169336,0.844225,0.844225,0.613469,4.459414,2.048055,-0.613469
member,12894,1,1,1,0.444777,0.640967,0.640967,1.338183,2.818545,1.709879,-1.338183
member,41067,1,1,1,0.086707,0.916945,0.916945,0.397145,4.845081,2.909957,-0.397145
member,26106,3,3,1,0.467400,0.626629,0.626629,1.390444,2.721651,1.703892,-1.390444
member,45574,1,1,1,0.043023,0.957889,0.957889,0.250385,5.086344,3.943103,-0.250385
member,3290,6,6,1,0.218870,0.803426,0.803426,0.843568,3.551890,2.160556,-0.843568
member,34117,5,5,1,0.492174,0.611296,0.611296,1.249942,3.214678,1.504962,-1.249942
member,11427,1,1,1,0.238771,0.787595,0.787595,0.783641,3.979604,1.724268,-0.783641
member,15054,2,2,1,0.006897,0.993126,0.993126,0.052561,7.149268,5.831838,-0.052561
member,19474,9,9,1,0.117132,0.889468,0.889468,0.515055,4.313825,2.640268,-0.515055
member,3494,4,4,1,0.989427,0.371790,0.371790,1.485273,2.403846,0.015466,-1.485273
member,5264,4,4,1,0.643660,0.525366,0.525366,1.099735,3.338126,0.329794,-1.099735
member,12377,3,3,1,0.752876,0.471010,0.471010,1.692332,2.148029,0.961863,-1.692332
member,20366,1,1,1,0.049528,0.951679,0.951679,0.269571,5.322732,3.671307,-0.269571
member,45677,1,1,1,0.070996,0.931465,0.931465,0.377380,4.607075,3.559979,-0.377380
member,40829,7,7,1,0.673666,0.509836,0.509836,1.470014,2.526331,0.698289,-1.470014
member,6916,8,8,1,0.290040,0.748233,0.748233,1.076730,3.129244,2.557640,-1.076730
member,18027,2,6,0,1.317024,0.267931,0.444896,1.638048,1.734826,-0.507109,1.638048
member,37745,2,2,1,0.037252,0.963433,0.963433,0.198607,6.073029,3.649240,-0.198607
member,21328,1,1,1,0.590381,0.554116,0.554116,1.639585,2.231427,1.834560,-1.639585
member,20279,5,4,0,2.142079,0.117410,0.269970,2.068709,0.464059,-0.832634,2.068709
member,41885,9,9,1,0.269426,0.763818,0.763818,0.956348,3.536163,1.984986,-0.956348
member,16545,6,6,1,0.200904,0.817991,0.817991,0.652837,4.549303,1.779551,-0.652837
member,14067,1,1,1,0.108356,0.897308,0.897308,0.534284,4.147593,3.281876,-0.534284
member,20630,3,3,1,0.370291,0.690534,0.690534,1.135628,3.346020,1.807391,-1.135628
member,21239,3,3,1,0.360657,0.697218,0.697218,1.073030,3.354932,1.412315,-1.073030
member,27152,3,3,1,0.327030,0.721062,0.721062,1.035211,3.465364,1.683706,-1.035211
member,26634,6,6,1,0.125890,0.881712,0.881712,0.551138,4.346611,2.743733,-0.551138
member,10821,6,6,1,0.032595,0.967931,0.967931,0.192059,5.798584,4.189556,-0.192059
member,19015,0,0,1,0.123626,0.883711,0.883711,0.443599,5.612618,2.255236,-0.443599
member,14759,5,5,1,0.846291,0.429003,0.429003,1.804259,1.979985,0.991119,-1.804259
member,18119,3,4,0,1.853634,0.156667,0.227560,2.064082,0.925557,-0.373291,2.064082
member,42881,6,6,1,1.321362,0.266772,0.266772,2.039012,1.366487,0.479199,-2.039012
member,36207,5,5,1,0.097013,0.907544,0.907544,0.409375,5.343676,2.887395,-0.409375
member,49474,5,5,1,0.121366,0.885710,0.885710,0.498030,4.822906,2.513349,-0.498030
member,1824,0,0,1,0.090673,0.913316,0.913316,0.387912,5.198686,2.665123,-0.387912
member,46194,1,1,1,0.285322,0.751772,0.751772,0.967599,3.365580,1.800717,-0.967599
member,25434,4,7,0,0.911394,0.401963,0.517960,1.053288,3.300505,-0.253537,1.053288
member,40078,3,5,0,1.290322,0.275182,0.712081,0.677668,4.163966,-0.950758,0.677668
member,8909,7,7,1,0.033810,0.966755,0.966755,0.193134,5.807904,3.875737,-0.193134
