split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,47441,4,7,0,1.699450,0.182784,0.280565,1.950975,1.029991,-0.428500,1.950975
member,39230,0,0,1,0.417502,0.658690,0.658690,1.138070,4.043920,1.364825,-1.138070
member,30146,6,3,0,1.830939,0.160263,0.294385,1.675296,1.840114,-0.608071,1.675296
member,49346,0,0,1,0.446474,0.639880,0.639880,1.143154,3.829345,1.307060,-1.143154
member,198,5,5,1,0.212491,0.808568,0.808568,0.744079,4.624497,2.223382,-0.744079
member,1448,1,1,1,0.158551,0.853380,0.853380,0.435186,7.831375,1.784822,-0.435186
member,17757,2,2,1,0.102861,0.902252,0.902252,0.451283,6.329153,3.078985,-0.451283
member,44011,6,6,1,0.057733,0.943902,0.943902,0.301169,5.688484,3.811829,-0.301169
member,10268,8,8,1,0.185316,0.830842,0.830842,0.512745,6.475496,1.667425,-0.512745
member,32008,9,9,1,0.677281,0.507996,0.507996,1.557762,2.524058,1.059020,-1.557762
member,20833,4,4,1,0.523268,0.592581,0.592581,0.892148,5.051252,0.508766,-0.892148
member,34626,5,5,1,0.480553,0.618442,0.618442,1.166830,3.534465,1.209199,-1.166830
member,8659,7,7,1,0.020749,0.979465,0.979465,0.123250,7.240396,4.304147,-0.123250
member,10045,7,7,1,0.042528,0.958364,0.958364,0.219850,6.948318,3.841120,-0.219850
member,16379,2,5,0,1.108782,0.329960,0.503828,1.144833,3.758669,-0.423263,1.144833
member,17244,1,1,1,0.642557,0.525946,0.525946,1.094220,3.790163,0.393937,-1.094220
member,31570,6,6,1,0.569182,0.565988,0.565988,1.087238,4.740586,0.863538,-1.087238
member,19723,5,5,1,0.302955,0.738632,0.738632,0.778960,4.943926,1.300821,-0.778960
member,40336,8,8,1,0.018391,0.981777,0.981777,0.098332,8.010900,4.071101,-0.098332
member,12618,3,5,0,0.765806,0.464959,0.524975,0.753217,5.967061,-0.121401,0.753217
member,5746,2,3,0,2.116147,0.120495,0.263568,1.836126,0.834304,-0.782702,1.836126
member,44070,2,4,0,1.631805,0.195576,0.375970,1.431637,2.662247,-0.653558,1.431637
member,43134,2,2,1,0.696124,0.498514,0.498514,1.653978,2.321815,1.271964,-1.653978
member,23575,9,9,1,0.640275,0.527147,0.527147,0.977399,3.906077,0.258963,-0.977399
member,47223,5,5,1,0.406414,0.666034,0.666034,1.086360,3.812819,1.258271,-1.086360
member,25326,2,2,1,0.677713,0.507777,0.507777,1.529300,2.715074,0.973827,-1.529300
member,44216,2,3,0,1.843579,0.158250,0.311985,1.897300,1.429282,-0.678780,1.897300
member,19819,5,6,0,1.937283,0.144095,0.259393,1.961426,0.839094,-0.587871,1.961426
member,47713,8,8,1,0.685301,0.503938,0.503938,1.491586,2.534788,0.912577,-1.491586
member,45673,9,9,1,0.246197,0.781768,0.781768,0.777742,4.071170,1.671665,-0.777742
member,41827,3,3,1,1.225777,0.293530,0.293530,1.811419,1.770223,0.043835,-1.811419
member,3840,1,1,1,0.052224,0.949116,0.949116,0.233627,8.218833,3.142271,-0.233627
member,34965,6,6,1,0.228495,0.795730,0.795730,0.622169,6.224006,1.500519,-0.622169
member,5645,5,3,0,1.726650,0.177879,0.463534,1.637018,1.427064,-0.957775,1.637018
member,33931,5,2,0,1.261211,0.283311,0.294252,1.719644,1.804822,-0.037894,1.719644
member,25315,3,3,1,0.584258,0.557519,0.557519,0.939956,5.681933,0.437089,-0.939956
member,23046,5,3,0,1.240160,0.289338,0.314422,1.639592,2.280019,-0.083142,1.639592
member,9672,7,7,1,0.038183,0.962537,0.962537,0.187810,6.831219,3.493695,-0.187810
member,45833,7,7,1,0.017005,0.983138,0.983138,0.110653,6.532592,5.005593,-0.110653
member,9242,9,9,1,0.086007,0.917588,0.917588,0.303827,7.398389,2.455159,-0.303827
member,35274,8,5,0,4.687070,0.009214,0.466722,1.536611,-0.934305,-3.925050,1.536611
member,32446,4,6,0,1.732622,0.176820,0.247656,2.078085,0.829927,-0.336907,2.078085
member,681,5,5,1,0.289753,0.748448,0.748448,0.792515,4.945857,1.398813,-0.792515
member,45179,5,5,1,1.092551,0.335360,0.335360,1.766806,1.887128,0.358594,-1.766806
member,46939,3,7,0,3.384022,0.033911,0.449742,1.491116,-0.106735,-2.584941,1.491116
member,41768,1,1,1,0.026397,0.973949,0.973949,0.125360,9.758831,3.659064,-0.125360
member,8812,1,1,1,0.222730,0.800331,0.800331,0.505923,10.033467,1.392626,-0.505923
member,40264,6,2,0,1.667843,0.188654,0.326841,1.615637,1.934260,-0.549561,1.615637
member,25266,7,7,1,0.437093,0.645912,0.645912,1.216310,3.372036,1.584466,-1.216310
member,49379,8,8,1,0.007909,0.992122,0.992122,0.054406,7.789058,5.239221,-0.054406
member,28591,9,8,0,3.268131,0.038078,0.280751,1.904964,-0.183006,-1.997846,1.904964
member,12758,3,6,0,1.479588,0.227731,0.586432,1.270650,2.350317,-0.945889,1.270650
member,8474,6,2,0,2.109345,0.121317,0.226082,2.099658,0.415871,-0.622488,2.099658
member,24802,0,0,1,0.013484,0.986606,0.986606,0.085373,9.739564,5.060060,-0.085373
member,13505,1,1,1,0.139769,0.869559,0.869559,0.453180,9.268893,2.058930,-0.453180
member,18215,0,0,1,0.025465,0.974857,0.974857,0.152719,6.623820,4.626820,-0.152719
member,44984,8,8,1,0.967434,0.380057,0.380057,1.474135,2.975334,0.432790,-1.474135
member,6224,6,5,0,1.416101,0.242658,0.280225,1.815284,1.656881,-0.143940,1.815284
member,33322,8,0,0,1.242526,0.288654,0.383763,1.585229,2.433419,-0.284797,1.585229
member,32156,9,9,1,0.479583,0.619041,0.619041,0.680653,6.951715,0.490963,-0.680653
member,45143,0,8,0,1.175428,0.308687,0.567356,1.112754,3.696288,-0.608659,1.112754
member,10460,6,6,1,0.571006,0.564957,0.564957,1.265827,3.531974,0.844763,-1.265827
member,34110,9,9,1,0.277754,0.757483,0.757483,0.990815,3.352995,2.070470,-0.990815
member,36900,3,5,0,1.436017,0.237873,0.636055,1.102779,2.587034,-0.983546,1.102779
member,36462,6,6,1,0.730216,0.481805,0.481805,1.485694,2.885531,0.855992,-1.485694
member,585,8,8,1,0.569445,0.565839,0.565839,0.758309,5.582264,0.294306,-0.758309
member,26501,5,3,0,1.338614,0.262209,0.556657,1.251577,3.024611,-0.752809,1.251577
member,39109,1,1,1,0.305263,0.736930,0.736930,0.674332,7.098111,1.125377,-0.674332
member,29316,8,8,1,0.002219,0.997784,0.997784,0.017217,9.632200,6.283080,-0.017217
member,23208,6,6,1,1.093107,0.335173,0.335173,1.894062,1.701868,0.319551,-1.894062
member,43785,9,7,0,1.805867,0.164332,0.267865,1.909692,1.370853,-0.488595,1.909692
member,23584,3,3,1,0.417482,0.658704,0.658704,1.170802,3.266093,1.459996,-1.170802
member,47910,2,7,0,4.726626,0.008856,0.672373,1.109033,-0.984262,-4.329684,1.109033
member,40064,7,5,0,1.793309,0.166409,0.424582,1.585787,1.774373,-0.936660,1.585787
member,7650,6,6,1,0.478323,0.619822,0.619822,1.138631,4.592613,1.097658,-1.138631
member,7584,3,3,1,0.914073,0.400888,0.400888,1.696800,2.041230,0.500800,-1.696800
member,40551,6,6,1,1.023646,0.359282,0.359282,1.794255,2.053634,0.563126,-1.794255
member,36927,0,0,1,0.279589,0.756094,0.756094,0.800134,4.987711,1.631241,-0.800134
member,13373,7,7,1,0.013999,0.986098,0.986098,0.091064,7.103942,4.873001,-0.091064
member,13484,6,6,1,0.037226,0.963458,0.963458,0.210990,5.978164,4.041111,-0.210990
member,24492,0,0,1,0.706264,0.493485,0.493485,1.400138,3.052053,0.772592,-1.400138
member,2463,8,0,0,0.933915,0.393012,0.595124,0.738468,6.727383,-0.414930,0.738468
member,9829,7,7,1,0.054755,0.946717,0.946717,0.298670,5.038105,3.849763,-0.298670
member,31684,2,2,1,0.318275,0.727403,0.727403,1.058452,3.464269,1.918268,-1.058452
member,37428,1,1,1,0.074077,0.928600,0.928600,0.312029,8.888434,2.917515,-0.312029
member,20339,3,3,1,0.732576,0.480669,0.480669,1.245291,5.012607,0.730292,-1.245291
member,48859,0,0,1,0.723916,0.484850,0.484850,1.137436,4.330774,0.210629,-1.137436
member,44240,9,9,1,0.108166,0.897478,0.897478,0.399112,6.775835,2.424490,-0.399112
member,47407,6,6,1,0.233247,0.791958,0.791958,0.757215,5.393291,1.801503,-0.757215
member,27506,1,1,1,0.399296,0.670792,0.670792,0.672918,6.267399,0.730382,-0.672918
member,17552,4,4,1,0.553219,0.575096,0.575096,1.081559,4.089985,0.660361,-1.081559
member,23514,1,1,1,0.017708,0.982448,0.982448,0.090220,9.773198,4.043118,-0.090220
member,26006,7,7,1,0.579169,0.560364,0.560364,1.276493,4.056158,1.149550,-1.276493
member,46859,1,1,1,0.421492,0.656067,0.656067,0.931499,3.935189,0.859516,-0.931499
member,29596,0,0,1,0.553245,0.575081,0.575081,0.931864,5.476232,0.479078,-0.931864
member,18046,6,3,0,2.412616,0.089581,0.328110,1.941932,0.371149,-1.298210,1.941932
member,44418,1,1,1,0.226114,0.797627,0.797627,0.659866,6.905365,2.009381,-0.659866
member,31562,2,6,0,1.883048,0.152126,0.402595,1.506198,2.401825,-0.973225,1.506198
member,34962,1,7,0,3.938106,0.019485,0.442207,1.699118,-0.662661,-3.122128,1.699118
member,7055,7,7,1,1.002836,0.366837,0.366837,1.651572,2.564013,0.498201,-1.651572
member,7646,8,8,1,0.063978,0.938025,0.938025,0.266292,6.719261,2.872942,-0.266292
member,25770,7,9,0,1.115736,0.327674,0.612765,0.946278,3.043220,-0.625963,0.946278
member,43935,1,1,1,0.183786,0.832114,0.832114,0.464092,7.569262,1.611141,-0.464092
member,27719,9,9,1,0.096498,0.908011,0.908011,0.422646,5.472108,2.827071,-0.422646
member,28448,9,9,1,0.773768,0.461272,0.461272,1.268932,3.190283,0.384664,-1.268932
member,48430,0,0,1,0.336500,0.714266,0.714266,0.928213,4.087816,1.297753,-0.928213
member,24384,3,5,0,1.373889,0.253121,0.636467,1.015570,3.308773,-0.922067,1.015570
member,38939,2,2,1,0.388614,0.677996,0.677996,1.096248,3.576523,1.639418,-1.096248
member,36465,2,2,1,0.545333,0.579649,0.579649,1.279486,4.068955,1.056722,-1.279486
member,10927,7,7,1,1.180204,0.307216,0.307216,1.862923,1.723494,0.538904,-1.862923
member,42423,7,7,1,0.116629,0.889915,0.889915,0.481584,5.479296,2.589665,-0.481584
member,12894,1,1,1,0.465599,0.627759,0.627759,1.094471,4.129726,1.180358,-1.094471
member,41067,1,1,1,0.135628,0.873167,0.873167,0.503240,6.343292,2.512485,-0.503240
member,26106,3,3,1,0.344674,0.708451,0.708451,0.761521,4.840639,1.028983,-0.761521
member,45574,1,1,1,0.022810,0.977448,0.977448,0.108250,11.718712,3.771757,-0.108250
member,3290,6,6,1,0.226695,0.797164,0.797164,0.757813,4.773216,1.863894,-0.757813
member,34117,5,5,1,0.315528,0.729404,0.729404,0.942018,4.457586,1.924097,-0.942018
member,11427,1,1,1,0.279036,0.756513,0.756513,0.872312,3.870461,1.765601,-0.872312
member,15054,2,2,1,0.072836,0.929753,0.929753,0.320933,6.725113,3.196413,-0.320933
member,19474,9,9,1,0.133964,0.874622,0.874622,0.435814,5.471199,2.036344,-0.435814
member,3494,4,0,0,1.396240,0.247526,0.511115,1.343045,2.551234,-0.725079,1.343045
member,5264,4,7,0,1.260133,0.283616,0.547078,1.239798,2.372109,-0.656970,1.239798
member,12377,3,6,0,2.038560,0.130216,0.154966,2.168240,0.530281,-0.174008,2.168240
member,20366,1,1,1,0.173241,0.840935,0.840935,0.478770,6.604524,1.717931,-0.478770
member,45677,1,1,1,0.138491,0.870671,0.870671,0.504972,6.417814,2.333969,-0.504972
member,40829,7,7,1,0.947683,0.387638,0.387638,1.841076,1.960302,0.784653,-1.841076
member,6916,8,8,1,1.233397,0.291301,0.291301,1.996973,1.481346,0.525915,-1.996973
member,18027,2,6,0,2.384195,0.092163,0.744969,0.976022,1.644541,-2.089783,0.976022
member,37745,2,2,1,0.084820,0.918677,0.918677,0.401656,5.509053,3.449219,-0.401656
member,21328,1,1,1,0.254528,0.775282,0.775282,0.664466,4.518640,1.361968,-0.664466
member,20279,5,4,0,2.538638,0.078974,0.490809,1.563583,0.810996,-1.826939,1.563583
member,41885,9,7,0,2.184702,0.112511,0.530783,1.236540,2.384895,-1.551300,1.236540
member,16545,6,6,1,0.149806,0.860875,0.860875,0.579021,5.573780,2.396733,-0.579021
member,14067,1,1,1,0.069306,0.933041,0.933041,0.319701,5.877264,3.117460,-0.319701
member,20630,3,3,1,0.791170,0.453314,0.453314,1.697482,2.096782,1.015759,-1.697482
member,21239,3,3,1,0.765286,0.465201,0.465201,1.474887,2.865299,0.787200,-1.474887
member,27152,3,3,1,0.441462,0.643095,0.643095,1.108392,4.560625,1.401434,-1.108392
member,26634,6,6,1,0.235591,0.790104,0.790104,0.658485,5.149228,1.495161,-0.658485
member,10821,6,6,1,0.051312,0.949982,0.949982,0.252860,6.941497,3.357412,-0.252860
member,19015,0,0,1,0.497154,0.608259,0.608259,1.093176,3.995209,1.063314,-1.093176
member,14759,5,6,0,1.458463,0.232593,0.281220,1.702513,2.174953,-0.189843,1.702513
member,18119,3,8,0,1.944543,0.143053,0.594660,1.265241,1.899364,-1.424778,1.265241
member,42881,6,4,0,1.598881,0.202123,0.207956,2.118479,0.971349,-0.028451,2.118479
member,36207,5,5,1,0.268639,0.764419,0.764419,0.774619,4.633601,1.607085,-0.774619
member,49474,5,5,1,0.645200,0.524557,0.524557,1.295186,3.544072,0.752887,-1.295186
member,1824,0,0,1,0.020527,0.979683,0.979683,0.127860,7.446433,4.843449,-0.127860
member,46194,1,1,1,0.116770,0.889790,0.889790,0.439054,5.865897,2.585995,-0.439054
member,25434,4,4,1,0.803510,0.447754,0.447754,1.058831,5.464059,0.056499,-1.058831
member,40078,3,5,0,0.820654,0.440144,0.534848,0.816694,4.893337,-0.194882,0.816694
member,8909,7,7,1,0.021124,0.979097,0.979097,0.121399,6.836561,4.113995,-0.121399
member,20853,6,5,0,2.244059,0.106027,0.560780,0.968068,4.126919,-1.665633,0.968068
member,27450,6,6,1,0.698801,0.497181,0.497181,1.703962,2.295407,1.373821,-1.703962
member,31937,9,9,1,0.058714,0.942976,0.942976,0.295441,5.642412,3.632569,-0.295441
member,6946,2,2,1,1.364178,0.255591,0.255591,1.791453,2.040582,0.134808,-1.791453
member,9685,4,4,1,0.239400,0.787100,0.787100,0.683253,4.988722,1.523517,-0.683253
member,34334,3,2,0,1.756436,0.172659,0.616298,1.176034,2.620418,-1.272411,1.176034
member,46758,8,8,1,0.033468,0.967085,0.967085,0.185139,6.077271,3.839761,-0.185139
member,28474,1,1,1,0.200116,0.818636,0.818636,0.567921,6.564622,1.672153,-0.567921
member,18668,9,9,1,0.075889,0.926919,0.926919,0.262470,10.162494,2.541725,-0.262470
member,37156,3,3,1,0.234766,0.790756,0.790756,0.831874,3.965590,2.068273,-0.831874
member,3564,0,0,1,0.316921,0.728388,0.728388,0.894573,5.137649,1.588057,-0.894573
member,28540,6,6,1,0.243471,0.783902,0.783902,0.742041,5.156277,1.805152,-0.742041
member,18049,2,2,1,1.164260,0.312153,0.312153,1.811499,1.804358,0.154452,-1.811499
member,28079,5,5,1,0.511020,0.599883,0.599883,0.861521,4.300934,0.504107,-0.861521
member,28532,1,9,0,1.384759,0.250384,0.741965,0.612373,5.848577,-1.086306,0.612373
member,21420,3,2,0,1.540768,0.214216,0.389424,1.456718,2.459859,-0.597683,1.456718
member,322,9,9,1,0.622594,0.536551,0.536551,0.846406,4.328569,0.210290,-0.846406
member,47970,3,4,0,2.005295,0.134621,0.529112,1.510018,1.508576,-1.368741,1.510018
member,19345,4,7,0,1.224779,0.293823,0.624837,0.982170,3.374321,-0.754515,0.982170
member,14804,8,8,1,0.719671,0.486912,0.486912,1.218142,4.061316,0.380797,-1.218142
member,45991,5,5,1,0.500527,0.606211,0.606211,1.124554,3.595914,0.799129,-1.124554
member,45619,8,8,1,0.028584,0.971821,0.971821,0.136916,8.220409,3.602067,-0.136916
member,49165,8,8,1,0.642721,0.525860,0.525860,0.769896,7.231503,0.139289,-0.769896
member,28279,8,8,1,0.058255,0.943409,0.943409,0.256421,6.666525,3.013136,-0.256421
member,38831,6,9,0,4.658789,0.009478,0.774614,0.768366,-0.546907,-4.403399,0.768366
member,29276,5,5,1,0.280123,0.755691,0.755691,0.620175,5.795583,1.179465,-0.620175
member,27488,1,9,0,1.127072,0.323981,0.586392,0.969763,4.480661,-0.593305,0.969763
member,43005,5,2,0,1.283956,0.276940,0.512515,1.111368,4.726809,-0.615530,1.111368
member,10496,7,7,1,0.676591,0.508347,0.508347,1.528771,2.524401,1.130946,-1.528771
member,42662,4,4,1,0.517558,0.595974,0.595974,0.927635,5.379433,0.587419,-0.927635
member,5528,8,8,1,0.899049,0.406956,0.406956,1.228702,3.740525,0.006814,-1.228702
member,35387,2,5,0,2.048893,0.128878,0.480104,1.423101,2.318856,-1.315140,1.423101
member,31208,1,8,0,2.199348,0.110875,0.654348,1.068710,2.838706,-1.775232,1.068710
member,40987,1,1,1,0.194732,0.823055,0.823055,0.792269,3.588462,2.514684,-0.792269
member,21332,2,2,1,0.280623,0.755313,0.755313,0.878585,4.346227,1.759246,-0.878585
member,3402,2,2,1,0.035402,0.965217,0.965217,0.205780,5.751991,4.283681,-0.205780
member,7780,5,7,0,1.047759,0.350723,0.400497,1.380371,3.018956,-0.132709,1.380371
member,27135,4,4,1,0.384480,0.680805,0.680805,1.028337,3.889541,1.320786,-1.028337
member,45929,7,7,1,0.123712,0.883635,0.883635,0.448368,7.377092,2.494992,-0.448368
member,25715,4,2,0,1.617483,0.198398,0.408357,1.632223,1.534147,-0.721870,1.632223
member,22229,5,5,1,1.427074,0.240010,0.240010,1.916417,1.556418,0.008666,-1.916417
member,482,1,1,1,0.292768,0.746195,0.746195,0.596707,7.091807,1.099260,-0.596707
member,28661,5,5,1,0.544318,0.580237,0.580237,0.771005,6.056035,0.365499,-0.771005
member,14181,4,4,1,0.475260,0.621723,0.621723,1.233638,3.602081,1.283758,-1.233638
member,39684,8,1,0,1.523766,0.217890,0.656221,1.060049,2.589069,-1.102509,1.060049
member,8790,3,3,1,0.439888,0.644108,0.644108,0.794448,5.293684,0.678999,-0.794448
member,38978,8,8,1,0.060311,0.941472,0.941472,0.272742,6.145778,3.060412,-0.272742
member,40401,0,7,0,2.007795,0.134284,0.704544,0.982485,2.367565,-1.657591,0.982485
member,2874,6,6,1,0.041892,0.958974,0.958974,0.236518,5.661804,3.998733,-0.236518
member,45435,9,9,1,0.356980,0.699787,0.699787,1.080735,3.568062,1.944479,-1.080735
member,22603,2,3,0,1.587468,0.204443,0.309983,1.844834,1.294222,-0.416231,1.844834
member,37027,1,1,1,0.749415,0.472643,0.472643,1.484552,2.622006,0.735871,-1.484552
member,44393,6,6,1,1.306188,0.270851,0.270851,1.746937,2.000459,0.143489,-1.746937
member,4215,9,9,1,0.054083,0.947353,0.947353,0.224487,6.777615,2.956672,-0.224487
member,33067,5,5,1,0.290035,0.748238,0.748238,0.787778,4.806760,1.355653,-0.787778
member,13591,8,9,0,1.157053,0.314411,0.492267,1.413114,2.134836,-0.448319,1.413114
member,44340,2,2,1,1.292931,0.274465,0.274465,1.986165,1.368227,0.176192,-1.986165
member,38869,4,4,1,0.232111,0.792858,0.792858,0.877029,3.705669,2.464554,-0.877029
member,46868,6,6,1,0.251711,0.777469,0.777469,0.787061,4.307084,1.665149,-0.787061
member,373,0,0,1,0.746932,0.473818,0.473818,1.186951,3.144154,0.172449,-1.186951
member,48581,7,7,1,0.134629,0.874040,0.874040,0.572303,4.810860,3.015983,-0.572303
member,39616,3,5,0,1.270370,0.280728,0.613833,1.030795,3.807695,-0.782337,1.030795
member,27088,6,6,1,0.362486,0.695944,0.695944,1.000154,4.304307,1.421166,-1.000154
member,32024,4,4,1,1.035188,0.355160,0.355160,1.423235,3.031798,0.151698,-1.423235
member,21634,0,0,1,0.106702,0.898794,0.898794,0.430574,5.370320,2.506627,-0.430574
member,4579,5,5,1,0.320982,0.725436,0.725436,0.970101,3.789071,1.909006,-0.970101
member,39392,0,9,0,3.005333,0.049522,0.614634,1.109499,1.235171,-2.518604,1.109499
member,17782,7,7,1,0.320964,0.725449,0.725449,1.080677,3.376917,2.097986,-1.080677
member,40302,6,6,1,0.185268,0.830881,0.830881,0.644250,5.542414,2.264485,-0.644250
member,19516,4,4,1,0.076993,0.925896,0.925896,0.345651,6.077850,2.994371,-0.345651
member,28309,9,9,1,0.065215,0.936866,0.936866,0.300548,6.567356,3.429220,-0.300548
member,12617,7,7,1,0.123931,0.883441,0.883441,0.440365,6.507559,2.253740,-0.440365
member,35498,9,9,1,0.564100,0.568872,0.568872,1.025204,5.678154,0.680346,-1.025204
member,35884,1,1,1,0.040239,0.960559,0.960559,0.197599,6.064800,3.407225,-0.197599
member,31744,9,3,0,1.584311,0.205089,0.364766,1.873355,1.210343,-0.575813,1.873355
member,48720,7,7,1,0.224376,0.799015,0.799015,0.814549,4.101123,2.563631,-0.814549
member,13911,5,3,0,1.474180,0.228966,0.400789,1.521186,2.075547,-0.559859,1.521186
member,7094,5,3,0,1.354100,0.258180,0.560237,1.142080,4.191859,-0.774704,1.142080
member,15400,7,7,1,0.178320,0.836674,0.836674,0.697866,4.438672,2.649998,-0.697866
member,42129,3,3,1,1.120085,0.326252,0.326252,1.872766,1.652523,0.275965,-1.872766
member,29297,2,2,1,0.587430,0.555754,0.555754,1.320502,3.065733,0.948957,-1.320502
member,33129,4,7,0,1.613270,0.199235,0.583503,1.133724,2.711605,-1.074565,1.133724
member,29116,9,1,0,2.559706,0.077327,0.602091,1.008797,2.501572,-2.052359,1.008797
member,7687,9,9,1,0.066964,0.935229,0.935229,0.257593,7.327811,2.724522,-0.257593
member,45114,4,4,1,0.324209,0.723099,0.723099,0.911576,5.077559,1.620479,-0.911576
member,62,8,8,1,0.017967,0.982193,0.982193,0.095416,8.328541,4.078113,-0.095416
member,25109,7,5,0,1.252712,0.285729,0.358699,1.394004,4.135344,-0.227440,1.394004
member,12024,8,8,1,0.018168,0.981996,0.981996,0.118642,6.725213,4.968273,-0.118642
member,37595,7,7,1,0.476432,0.620995,0.620995,1.169443,3.869569,1.160264,-1.169443
member,7892,9,9,1,0.202287,0.816861,0.816861,0.808393,3.696256,2.548285,-0.808393
member,20265,0,0,1,1.044558,0.351847,0.351847,1.744382,2.122720,0.364804,-1.744382
