split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,609,8,8,1,0.166999,0.846200,0.846200,0.602795,5.753930,2.493711,-0.602795
member,30920,6,6,1,0.457206,0.633050,0.633050,1.333139,3.827713,1.907766,-1.333139
member,25259,3,1,0,3.152772,0.042733,0.378640,1.695408,0.017428,-2.181603,1.695408
member,30393,5,6,0,1.957991,0.141142,0.372114,1.700262,2.509541,-0.969437,1.700262
member,38325,7,7,1,0.854640,0.425436,0.425436,1.834391,2.077363,1.366976,-1.834391
member,44288,2,7,0,1.507551,0.221452,0.277389,1.945851,1.393163,-0.225218,1.945851
member,48464,7,7,1,0.658832,0.517456,0.517456,1.523174,3.447356,1.251383,-1.523174
member,9289,0,0,1,0.213442,0.807799,0.807799,0.753170,4.128158,1.945171,-0.753170
member,26406,7,7,1,1.684655,0.185508,0.185508,2.154691,0.831201,0.162796,-2.154691
member,28058,3,3,1,1.731603,0.177001,0.177001,2.190505,1.163897,0.017336,-2.190505
member,22295,6,6,1,1.470367,0.229841,0.229841,2.024137,1.413511,0.235352,-2.024137
member,22051,9,9,1,0.936295,0.392078,0.392078,1.820332,2.233169,0.790626,-1.820332
member,44451,3,5,0,1.796454,0.165886,0.209307,2.156255,0.888314,-0.232500,2.156255
member,12512,6,1,0,2.465135,0.084997,0.313605,2.065256,0.115350,-1.305515,2.065256
member,48575,6,6,1,1.225298,0.293670,0.293670,1.907594,2.018435,0.491402,-1.907594
member,18775,7,6,0,1.958662,0.141047,0.238170,2.053733,1.021516,-0.523893,2.053733
member,15714,3,1,0,1.572659,0.207493,0.228571,1.943584,2.319843,-0.096751,1.943584
member,7976,6,6,1,1.202238,0.300521,0.300521,1.740550,2.355357,0.034398,-1.740550
member,33175,2,6,0,1.930140,0.145128,0.244019,1.992237,1.012923,-0.519633,1.992237
member,47634,6,6,1,0.415592,0.659949,0.659949,1.271348,3.830609,2.144210,-1.271348
member,8344,6,6,1,1.094852,0.334589,0.334589,1.931760,1.916848,0.843847,-1.931760
member,30589,4,5,0,2.393679,0.091293,0.256266,1.986952,0.653874,-1.032138,1.986952
member,11897,0,7,0,2.231804,0.107335,0.366292,2.012030,0.422891,-1.227480,2.012030
member,25495,2,7,0,2.156934,0.115679,0.291286,1.876344,0.895569,-0.923483,1.876344
member,22321,5,7,0,2.392599,0.091392,0.347556,1.918573,0.671849,-1.335770,1.918573
member,17679,9,9,1,0.835402,0.433700,0.433700,1.766131,2.081904,0.844462,-1.766131
member,12469,0,0,1,0.157091,0.854626,0.854626,0.467235,6.437859,1.849965,-0.467235
member,4657,3,9,0,3.262194,0.038304,0.296250,1.859600,-0.340296,-2.045641,1.859600
member,48393,8,1,0,2.913671,0.054276,0.507812,1.720730,0.368798,-2.236028,1.720730
member,1687,6,7,0,2.193487,0.111527,0.254999,2.047321,0.609623,-0.826991,2.047321
member,22181,9,9,1,0.523709,0.592319,0.592319,1.210977,3.484972,1.101464,-1.210977
member,12791,5,1,0,3.052439,0.047244,0.450327,1.711578,-0.085002,-2.254657,1.711578
member,8040,5,6,0,1.961928,0.140587,0.195714,1.901558,1.327754,-0.330828,1.901558
member,31061,4,9,0,2.582662,0.075573,0.207426,2.117365,0.117582,-1.009679,2.117365
member,35026,3,7,0,1.820225,0.161989,0.317974,1.765296,2.107748,-0.674438,1.765296
member,14829,2,7,0,2.541842,0.078721,0.319979,1.803191,0.950027,-1.402341,1.803191
member,38848,9,0,0,2.399059,0.090803,0.453685,1.614364,0.756155,-1.608706,1.614364
member,20062,7,7,1,0.763394,0.466082,0.466082,1.774523,2.042000,1.468371,-1.774523
member,28277,6,7,0,3.122765,0.044035,0.248528,1.978206,-0.019861,-1.730566,1.978206
member,34547,0,7,0,2.635617,0.071675,0.166501,2.231122,-0.187516,-0.842866,2.231122
member,10904,4,5,0,1.773569,0.169726,0.212537,1.919025,1.810879,-0.224930,1.919025
member,19220,2,2,1,1.514144,0.219996,0.219996,2.064762,1.305738,0.138211,-2.064762
member,24429,2,6,0,1.949282,0.142376,0.333197,1.734323,1.731302,-0.850260,1.734323
member,47349,1,0,0,3.014869,0.049052,0.483840,1.626377,0.336394,-2.288867,1.626377
member,18111,3,5,0,1.669443,0.188352,0.279775,1.817974,1.891984,-0.395675,1.817974
member,3541,8,9,0,2.546381,0.078365,0.436454,1.673100,0.500048,-1.717310,1.673100
member,25562,7,7,1,1.453900,0.233657,0.233657,2.174828,0.965383,0.460931,-2.174828
member,6759,7,7,1,0.302832,0.738723,0.738723,1.072347,3.511836,2.388654,-1.072347
member,33829,2,1,0,2.435141,0.087585,0.284480,2.003193,0.525963,-1.178049,2.003193
member,21275,0,5,0,3.591501,0.027557,0.228537,2.062723,-0.660788,-2.115443,2.062723
member,38232,7,7,1,1.130392,0.322907,0.322907,1.706032,3.049229,0.312093,-1.706032
member,14350,0,0,1,0.720354,0.486580,0.486580,1.400198,3.060008,0.612739,-1.400198
member,1226,7,7,1,0.724189,0.484718,0.484718,1.735939,2.114605,1.541558,-1.735939
member,9159,8,0,0,1.279915,0.278061,0.451553,1.523717,2.002583,-0.484852,1.523717
member,25665,2,6,0,2.244678,0.105962,0.274957,2.012927,0.639265,-0.953538,2.012927
member,20544,7,9,0,1.970885,0.139333,0.227862,2.140207,0.616257,-0.491871,2.140207
member,4119,7,9,0,2.959357,0.051852,0.380751,1.919499,-0.117892,-1.993747,1.919499
member,277,5,3,0,1.953578,0.141766,0.294638,1.933159,1.538025,-0.731569,1.933159
member,19036,8,7,0,4.056612,0.017308,0.245663,2.087071,-1.459823,-2.652819,2.087071
member,20046,4,1,0,4.429022,0.011926,0.591701,1.337424,0.266970,-3.904269,1.337424
member,38648,3,9,0,3.302445,0.036793,0.494061,1.436192,0.086043,-2.597349,1.436192
member,37312,5,1,0,3.993256,0.018440,0.445253,1.472897,-0.026674,-3.184142,1.472897
member,853,5,9,0,4.767128,0.008505,0.510408,1.485127,-1.571247,-4.094583,1.485127
member,43086,8,8,1,0.569228,0.565962,0.565962,1.196726,3.406054,0.711426,-1.196726
member,46493,3,5,0,1.499277,0.223292,0.233921,1.910557,1.350240,-0.046505,1.910557
member,19535,7,5,0,1.971293,0.139277,0.176686,2.064388,1.155338,-0.237910,2.064388
member,16463,4,6,0,1.634095,0.195129,0.370498,1.703923,2.550840,-0.641189,1.703923
member,36746,8,8,1,0.253045,0.776433,0.776433,0.801723,5.105695,2.172503,-0.801723
member,29860,0,1,0,3.703289,0.024642,0.432428,1.688018,-0.406955,-2.864949,1.688018
member,884,9,2,0,2.776360,0.062265,0.182241,2.045542,0.153272,-1.073937,2.045542
member,47842,8,9,0,2.826748,0.059205,0.360385,1.703795,0.268328,-1.806165,1.703795
member,21461,9,1,0,2.207784,0.109944,0.306269,1.793272,1.279905,-1.024493,1.793272
member,9403,2,1,0,3.827392,0.021766,0.369045,1.721918,0.452116,-2.830556,1.721918
member,33415,1,1,1,0.659529,0.517095,0.517095,1.557786,2.966740,1.052973,-1.557786
member,40743,7,9,0,2.508726,0.081372,0.282542,2.076864,0.140706,-1.244799,2.076864
member,23976,5,6,0,2.819379,0.059643,0.418898,1.721574,1.010100,-1.949250,1.721574
member,28139,6,6,1,1.345030,0.260532,0.260532,2.016910,1.582440,0.430155,-2.016910
member,46078,1,0,0,1.918507,0.146826,0.358166,1.681283,1.398699,-0.891748,1.681283
member,20717,6,6,1,1.341308,0.261503,0.261503,1.941676,2.113296,0.071093,-1.941676
member,27647,4,3,0,2.414418,0.089419,0.354668,1.784906,2.146370,-1.377843,1.784906
member,29970,5,7,0,2.184998,0.112478,0.329569,1.779141,1.156822,-1.075030,1.779141
member,24242,6,6,1,1.560004,0.210135,0.210135,2.111989,1.123018,0.346738,-2.111989
member,3035,7,3,0,2.661036,0.069876,0.375664,1.704797,1.737836,-1.681978,1.704797
member,6976,2,7,0,1.746707,0.174347,0.282252,1.976237,1.146566,-0.481754,1.976237
member,31765,1,6,0,1.878728,0.152784,0.465370,1.698655,1.652854,-1.113806,1.698655
member,23701,9,0,0,1.918057,0.146892,0.356537,1.425167,2.173518,-0.886740,1.425167
member,22077,9,9,1,0.951621,0.386115,0.386115,1.775767,2.072513,0.474372,-1.775767
member,19235,7,0,0,1.901778,0.149303,0.200907,2.158544,0.775765,-0.296865,2.158544
member,19892,5,6,0,1.727247,0.177773,0.273218,1.888098,2.058405,-0.429762,1.888098
member,36414,3,9,0,2.271468,0.103161,0.306892,1.751531,1.445371,-1.090209,1.751531
member,43915,7,8,0,3.682699,0.025155,0.301813,1.830378,0.030531,-2.484752,1.830378
member,14697,2,6,0,2.485997,0.083242,0.342808,1.933692,0.622499,-1.415413,1.933692
member,28275,6,6,1,1.387919,0.249594,0.249594,1.826901,2.337724,0.158947,-1.826901
member,49861,8,0,0,1.177504,0.308047,0.511196,1.354738,2.365813,-0.506502,1.354738
member,49924,8,0,0,1.440936,0.236706,0.510637,1.452328,1.939405,-0.768838,1.452328
member,49959,1,1,1,1.654591,0.191170,0.191170,2.133513,1.220761,0.091790,-2.133513
member,10092,9,9,1,0.543136,0.580924,0.580924,1.395120,2.826440,1.141073,-1.395120
member,47576,4,9,0,2.707110,0.066729,0.174343,2.181872,-0.226025,-0.960380,2.181872
member,34858,3,7,0,2.842303,0.058291,0.212159,2.119589,-0.332910,-1.291884,2.119589
member,12805,4,7,0,1.986675,0.137151,0.249906,2.055744,0.719135,-0.600005,2.055744
member,12422,8,8,1,0.521713,0.593503,0.593503,1.108619,3.926665,0.794450,-1.108619
member,28728,8,8,1,0.629097,0.533073,0.533073,1.517933,2.572624,1.220925,-1.517933
member,41923,6,6,1,1.205599,0.299513,0.299513,1.866277,2.195013,0.536380,-1.866277
member,28236,6,6,1,0.800139,0.449267,0.449267,1.666691,2.752867,1.042701,-1.666691
member,23310,7,6,0,1.917395,0.146989,0.302074,1.876580,1.472093,-0.720313,1.876580
member,27811,9,0,0,2.263558,0.103980,0.369083,1.803334,0.708173,-1.266825,1.803334
member,14711,8,8,1,1.158755,0.313877,0.313877,1.923501,1.677343,0.526932,-1.923501
member,18794,6,6,1,0.490372,0.612399,0.612399,1.296640,4.536723,1.617629,-1.296640
member,6888,6,6,1,1.723356,0.178466,0.178466,2.153673,0.999778,0.033279,-2.153673
member,771,7,7,1,1.109427,0.329748,0.329748,2.053230,1.468227,1.141625,-2.053230
member,2767,9,9,1,0.581861,0.558857,0.558857,1.530206,2.615353,1.448319,-1.530206
member,33762,1,8,0,1.903765,0.149007,0.492944,1.362109,2.120739,-1.196405,1.362109
member,43246,7,0,0,2.107805,0.121504,0.450313,1.557958,1.329199,-1.309992,1.557958
member,32832,8,8,1,0.960577,0.382672,0.382672,1.614356,2.257334,0.198756,-1.614356
member,13062,3,5,0,1.584266,0.205098,0.307919,1.724917,2.583412,-0.406348,1.724917
member,44156,8,8,1,0.432697,0.648757,0.648757,0.962919,4.555957,0.993113,-0.962919
member,34736,5,7,0,2.822892,0.059434,0.147752,2.231791,-0.413180,-0.910675,2.231791
member,24513,4,6,0,2.003646,0.134843,0.502701,1.566330,2.104758,-1.315887,1.566330
member,46125,2,7,0,2.476208,0.084061,0.278132,2.037622,0.094172,-1.196549,2.037622
member,38234,2,6,0,2.018096,0.132908,0.149040,2.196786,0.530173,-0.114553,2.196786
member,25209,1,1,1,0.752630,0.471126,0.471126,1.481942,2.855502,0.846148,-1.481942
member,26934,3,9,0,2.334786,0.096831,0.225900,2.099515,0.451800,-0.847121,2.099515
member,21362,6,6,1,1.267358,0.281574,0.281574,1.928674,2.033895,0.360459,-1.928674
member,32640,7,7,1,1.569435,0.208163,0.208163,1.995682,1.557545,0.214190,-1.995682
member,46345,9,9,1,0.769581,0.463207,0.463207,1.682888,2.171783,0.939957,-1.682888
member,22572,6,6,1,0.825280,0.438112,0.438112,1.753540,2.639873,1.127477,-1.753540
member,31854,1,9,0,1.278584,0.278431,0.521681,1.348902,2.295023,-0.627885,1.348902
member,5223,6,3,0,2.006132,0.134508,0.235686,1.999126,1.103375,-0.560878,1.999126
member,13179,2,3,0,3.423590,0.032595,0.341313,1.663226,0.983742,-2.348634,1.663226
member,17123,4,6,0,2.223592,0.108220,0.460600,1.676762,1.299859,-1.448367,1.676762
member,20089,8,0,0,1.482599,0.227047,0.493937,1.568967,1.636957,-0.777251,1.568967
member,5966,3,9,0,3.357405,0.034826,0.281610,1.902047,-0.425441,-2.090171,1.902047
member,36447,2,0,0,2.922915,0.053777,0.459971,1.788829,-0.099594,-2.146323,1.788829
member,646,2,7,0,2.160155,0.115307,0.207862,2.154165,0.443882,-0.589276,2.154165
member,3780,6,6,1,1.095790,0.334275,0.334275,1.888096,2.132032,0.874864,-1.888096
member,20231,9,8,0,1.551920,0.211841,0.326893,1.785787,1.567101,-0.433797,1.785787
member,19263,7,7,1,1.655554,0.190986,0.190986,2.041758,1.798995,0.177369,-2.041758
member,24761,8,9,0,1.643915,0.193222,0.365409,1.844689,1.151308,-0.637177,1.844689
member,17160,7,2,0,2.113729,0.120787,0.147426,2.219112,0.503122,-0.199302,2.219112
member,30809,3,3,1,1.044593,0.351835,0.351835,1.739649,2.620476,0.418456,-1.739649
member,19735,5,2,0,2.072747,0.125840,0.232750,2.131714,0.529765,-0.614959,2.131714
member,47428,0,7,0,1.640105,0.193960,0.274929,2.018895,1.021177,-0.348863,2.018895
member,38059,5,7,0,2.148129,0.116702,0.198651,2.157574,0.350112,-0.531922,2.157574
member,429,4,1,0,2.593636,0.074748,0.208131,2.170183,0.054001,-1.024046,2.170183
member,9911,9,9,1,0.822656,0.439264,0.439264,1.285012,2.906790,0.059110,-1.285012
member,4016,7,9,0,1.866990,0.154588,0.296590,1.885376,1.143075,-0.651587,1.885376
member,2975,2,6,0,2.030383,0.131285,0.307102,1.819563,1.488882,-0.849808,1.819563
member,22227,1,1,1,1.210482,0.298054,0.298054,1.904440,1.896739,0.176363,-1.904440
member,46022,5,6,0,2.732939,0.065028,0.225794,2.002950,0.631269,-1.244807,2.002950
member,31427,6,6,1,1.280412,0.277923,0.277923,1.954929,1.777718,0.524175,-1.954929
member,38533,0,0,1,0.705131,0.494044,0.494044,1.580883,2.458976,1.061543,-1.580883
member,32233,0,8,0,1.806434,0.164239,0.330857,1.454856,2.532699,-0.700364,1.454856
member,37010,7,7,1,0.808535,0.445510,0.445510,1.798539,2.029896,1.200785,-1.798539
member,18750,9,8,0,1.723499,0.178441,0.364695,1.745485,1.369460,-0.714804,1.745485
member,46248,8,8,1,0.699859,0.496655,0.496655,1.355682,3.376121,0.864847,-1.355682
member,8409,7,7,1,0.448685,0.638467,0.638467,1.365388,2.834874,1.979982,-1.365388
member,10406,2,2,1,1.485185,0.226460,0.226460,2.004025,1.649745,0.110224,-2.004025
member,23955,6,6,1,0.521175,0.593822,0.593822,1.437295,3.465429,1.579304,-1.437295
member,23041,2,9,0,2.247529,0.105660,0.182503,2.166029,0.462448,-0.546540,2.166029
member,19833,4,2,0,2.155488,0.115847,0.207111,2.116965,0.625856,-0.580987,2.116965
member,48427,2,4,0,1.886601,0.151586,0.186750,2.099912,0.746476,-0.208615,2.099912
member,7268,3,2,0,2.155056,0.115897,0.186205,2.127832,0.497361,-0.474151,2.127832
member,44593,5,7,0,2.052512,0.128412,0.182222,2.237111,0.386989,-0.349985,2.237111
member,1138,8,1,0,3.566236,0.028262,0.527421,1.587101,-0.188734,-2.926481,1.587101
member,4985,4,9,0,2.974412,0.051077,0.260944,2.093731,-0.387912,-1.630962,2.093731
member,2885,0,9,0,2.315819,0.098685,0.380377,1.906702,0.502405,-1.349227,1.906702
member,48413,4,7,0,2.001118,0.135184,0.228763,1.997914,1.052096,-0.526051,1.997914
member,14977,7,4,0,1.715673,0.179843,0.181634,2.117505,1.014056,-0.009911,2.117505
member,38403,5,9,0,2.793446,0.061210,0.255226,2.142179,-0.196538,-1.427842,2.142179
member,23791,0,1,0,2.812167,0.060075,0.152564,2.249000,-0.280111,-0.931997,2.249000
member,10993,3,6,0,2.241929,0.106253,0.238180,1.981349,0.753720,-0.807199,1.981349
member,44421,5,6,0,1.844543,0.158098,0.265581,2.014419,1.651421,-0.518706,2.014419
member,26581,5,6,0,2.382003,0.092365,0.241109,2.038001,0.537488,-0.959497,2.038001
member,3120,1,9,0,2.345909,0.095760,0.187268,2.047788,0.902313,-0.670693,2.047788
member,39202,4,6,0,1.917987,0.146902,0.322144,1.882862,1.443602,-0.785231,1.882862
member,37447,9,9,1,0.774827,0.460783,0.460783,1.329170,3.235182,0.579027,-1.329170
member,4057,4,3,0,2.499455,0.082130,0.412173,1.707299,1.517702,-1.613142,1.707299
member,31985,1,1,1,0.865203,0.420966,0.420966,1.777202,2.423912,0.751165,-1.777202
member,49291,8,8,1,0.550817,0.576479,0.576479,0.997515,4.327752,0.548471,-0.997515
member,18869,7,9,0,2.696290,0.067455,0.445602,1.829453,0.142535,-1.887960,1.829453
member,27739,6,7,0,2.036580,0.130474,0.225037,2.120738,0.608251,-0.545088,2.120738
member,7070,6,3,0,1.595349,0.202838,0.282161,1.926793,2.074010,-0.330071,1.926793
member,33874,3,6,0,2.502547,0.081876,0.350690,1.849892,0.951038,-1.454694,1.849892
member,29558,5,6,0,2.447208,0.086535,0.363451,1.907680,0.688221,-1.435097,1.907680
member,17583,6,9,0,2.629229,0.072134,0.286830,1.945205,0.284467,-1.380362,1.945205
member,43156,5,6,0,1.714166,0.180114,0.309247,1.826697,1.907954,-0.540552,1.826697
member,18583,1,8,0,1.969406,0.139540,0.519725,1.169226,2.397866,-1.314951,1.169226
member,13458,3,1,0,2.805737,0.060462,0.405957,1.837736,0.219677,-1.904230,1.837736
member,17724,6,6,1,0.834154,0.434242,0.434242,1.619665,3.566873,1.035644,-1.619665
member,4569,3,9,0,1.986306,0.137201,0.147500,2.258765,0.487735,-0.072376,2.258765
member,31513,7,7,1,0.947581,0.387678,0.387678,1.761980,2.307166,0.627388,-1.761980
member,21496,9,9,1,1.470081,0.229907,0.229907,2.023118,1.621480,0.180381,-2.023118
member,18175,9,9,1,0.830974,0.435625,0.435625,1.665972,2.321124,0.527933,-1.665972
member,6329,7,7,1,1.505200,0.221973,0.221973,2.119619,1.047694,0.046806,-2.119619
member,14874,1,1,1,1.128691,0.323456,0.323456,1.870792,2.000111,0.437406,-1.870792
member,40462,6,3,0,1.906685,0.148572,0.343125,1.845341,1.976599,-0.837023,1.845341
member,47441,4,7,0,2.388421,0.091774,0.328876,1.982522,0.546347,-1.276347,1.982522
member,39230,0,8,0,1.813443,0.163092,0.493815,1.384612,1.860020,-1.107849,1.384612
member,30146,6,7,0,2.899921,0.055028,0.211096,2.114496,-0.321219,-1.344477,2.114496
member,49346,0,0,1,1.436658,0.237721,0.237721,1.975811,1.317185,0.085453,-1.975811
member,198,5,6,0,1.963090,0.140424,0.203261,1.987950,1.862110,-0.369826,1.987950
member,1448,1,9,0,1.115342,0.327803,0.420836,1.348670,2.948527,-0.249831,1.348670
member,17757,2,0,0,4.191687,0.015121,0.760056,0.843713,0.093061,-3.917325,0.843713
member,44011,6,6,1,1.174270,0.309044,0.309044,1.902481,2.371663,0.598685,-1.902481
member,10268,8,0,0,1.385583,0.250178,0.661251,0.977846,2.899291,-0.971961,0.977846
member,32008,9,7,0,1.805326,0.164421,0.403893,1.840531,0.956286,-0.898720,1.840531
member,20833,4,4,1,1.799474,0.165386,0.165386,2.120886,1.138548,0.154008,-2.120886
member,34626,5,7,0,2.387923,0.091820,0.257229,1.968921,0.443779,-1.030136,1.968921
member,8659,7,7,1,0.684867,0.504157,0.504157,1.557181,3.197554,1.300701,-1.557181
member,10045,7,9,0,2.293042,0.100959,0.231850,2.104748,0.285800,-0.831376,2.104748
member,16379,2,7,0,1.768608,0.170570,0.397659,1.825804,1.259693,-0.846449,1.825804
member,17244,1,9,0,1.289280,0.275469,0.357388,1.389167,2.785425,-0.260346,1.389167
member,31570,6,6,1,1.245887,0.287686,0.287686,1.822789,1.976722,0.247382,-1.822789
member,19723,5,2,0,1.957240,0.141248,0.233932,1.859094,1.364828,-0.504517,1.859094
member,40336,8,8,1,0.721751,0.485901,0.485901,1.043927,3.835301,0.119770,-1.043927
member,12618,3,5,0,1.143259,0.318778,0.462734,1.432165,3.268097,-0.372655,1.432165
member,5746,2,1,0,1.743186,0.174962,0.263539,1.961188,1.812353,-0.409633,1.961188
member,44070,2,6,0,1.724418,0.178277,0.287655,1.864735,1.625771,-0.478425,1.864735
member,43134,2,7,0,2.484159,0.083396,0.245741,2.002009,0.573884,-1.080683,2.002009
member,23575,9,1,0,0.819648,0.440587,0.507036,0.951131,3.766754,-0.140475,0.951131
member,47223,5,6,0,2.533904,0.079349,0.535153,1.574767,1.370778,-1.908701,1.574767
member,25326,2,2,1,1.496755,0.223855,0.223855,2.144541,0.911906,0.482834,-2.144541
member,44216,2,1,0,3.385429,0.033863,0.632734,1.338103,0.342794,-2.927724,1.338103
member,19819,5,6,0,2.611695,0.073410,0.264580,1.972795,0.466483,-1.282083,1.972795
member,47713,8,8,1,0.797117,0.450626,0.450626,1.552627,2.628887,0.787922,-1.552627
member,45673,9,9,1,0.650246,0.521917,0.521917,1.311831,3.497457,1.029576,-1.311831
member,41827,3,3,1,1.258059,0.284205,0.284205,1.909676,1.925309,0.308982,-1.909676
member,3840,1,9,0,1.714011,0.180142,0.290026,1.860265,1.183164,-0.476227,1.860265
member,34965,6,6,1,0.774261,0.461044,0.461044,1.621818,3.498701,1.144439,-1.621818
member,5645,5,1,0,2.299791,0.100280,0.279430,1.935212,1.300028,-1.024788,1.935212
member,33931,5,7,0,2.729328,0.065263,0.247745,2.007017,0.156959,-1.333972,2.007017
member,25315,3,1,0,1.751657,0.173486,0.335942,1.767173,1.810793,-0.660839,1.767173
member,23046,5,9,0,2.963775,0.051624,0.249911,1.920102,0.317140,-1.577124,1.920102
member,9672,7,7,1,1.462801,0.231587,0.231587,1.858625,2.251434,0.088144,-1.858625
member,45833,7,7,1,1.027538,0.357887,0.357887,1.927570,1.900339,1.040318,-1.927570
member,9242,9,8,0,1.309294,0.270011,0.448284,1.515678,2.179813,-0.506964,1.515678
member,35274,8,8,1,1.696681,0.183291,0.183291,2.168118,0.773973,0.091646,-2.168118
member,32446,4,3,0,2.240026,0.106456,0.229143,1.960995,1.075967,-0.766619,1.960995
member,681,5,7,0,1.992014,0.136420,0.402483,1.656020,2.188381,-1.081911,1.656020
member,45179,5,0,0,2.493218,0.082644,0.247209,2.078956,0.001693,-1.095697,2.078956
member,46939,3,1,0,2.399797,0.090736,0.310706,1.811517,1.037329,-1.230891,1.811517
